"Account" "Month" "Value" "Anomaly" "Anomaly_Rank"
"1218" "47095-MN10119" 2016-06-01 9151.49475 FALSE NA
"1219" "47095-MN10119" 2016-07-01 9035.74900862069 FALSE NA
"1220" "47095-MN10119" 2016-08-01 9759.79324137931 FALSE NA
"1221" "47095-MN10119" 2016-09-01 8056.484 FALSE NA
"1222" "47095-MN10119" 2016-10-01 9728.36827586207 FALSE NA
"1223" "47095-MN10119" 2016-11-01 6569.84905747127 FALSE NA
"1224" "47095-MN10119" 2016-12-01 5140.70448484848 FALSE NA
"1225" "47095-MN10119" 2017-01-01 5101.24818181818 FALSE NA
"1226" "47095-MN10119" 2017-02-01 5083.38032258065 FALSE NA
"1227" "47095-MN10119" 2017-03-01 5795.92301075269 FALSE NA
"1228" "47095-MN10119" 2017-04-01 5930.47011494253 FALSE NA
"1229" "47095-MN10119" 2017-05-01 6382.41873922414 FALSE NA
"1230" "47095-MN10119" 2017-06-01 6136.48947916667 FALSE NA
"1231" "47095-MN10119" 2017-07-01 7439.06143678161 FALSE NA
"1232" "47095-MN10119" 2017-08-01 5514.12336119819 FALSE NA
"1233" "47095-MN10119" 2017-09-01 1959.75975966562 TRUE 1
"1234" "47095-MN10119" 2017-10-01 7492.58798153953 FALSE NA
"1235" "47095-MN10119" 2017-11-01 6953.18579414838 FALSE NA
"1236" "47095-MN10119" 2017-12-01 7109.86565656566 FALSE NA
"1237" "47095-MN10119" 2018-01-01 6547.94077777778 FALSE NA
"1238" "47095-MN10119" 2018-02-01 6085.35806712284 FALSE NA
"1239" "47095-MN10119" 2018-03-01 5775.1892763115 FALSE NA
"1240" "47095-MN10119" 2018-04-01 6349.89962173459 FALSE NA
"1241" "47095-MN10119" 2018-05-01 6105.24802603342 FALSE NA
"1242" "47095-MN10119" 2018-06-01 5147.42488758553 FALSE NA
"1243" "47095-MN10119" 2018-07-01 621.11005050505 FALSE NA
"1244" "47095-MN10119" 2018-08-01 621.11005050505 FALSE NA
"1245" "47095-MN10119" 2018-09-01 460.823585858586 FALSE NA
"1246" "47098-MN10125" 2015-12-01 11591.3020588235 FALSE NA
"1247" "47098-MN10125" 2016-01-01 19965.5672515213 FALSE NA
"1248" "47098-MN10125" 2016-02-01 18946.7768965517 FALSE NA
"1249" "47098-MN10125" 2016-03-01 17874.635083426 FALSE NA
"1250" "47098-MN10125" 2016-04-01 17045.6166407119 FALSE NA
"1251" "47098-MN10125" 2016-05-01 7267.72506896552 TRUE 1
"1252" "47098-MN10125" 2016-06-01 15545.2845 FALSE NA
"1253" "47098-MN10125" 2016-07-01 22160.7790517241 FALSE NA
"1254" "47098-MN10125" 2016-08-01 21314.3987816092 FALSE NA
"1255" "47098-MN10125" 2016-09-01 18964.9781149425 FALSE NA
"1256" "47098-MN10125" 2016-10-01 17679.9888097887 FALSE NA
"1257" "47098-MN10125" 2016-11-01 16856.9490322581 FALSE NA
"1258" "47098-MN10125" 2016-12-01 17833.6787096774 TRUE 2
"1259" "47098-MN10125" 2017-01-01 18732.6068965517 FALSE NA
"1260" "47098-MN10125" 2017-02-01 16456.1906896552 FALSE NA
"1261" "47098-MN10125" 2017-03-01 17656.7630589544 FALSE NA
"1262" "47098-MN10125" 2017-04-01 17983.112458287 FALSE NA
"1263" "47098-MN10125" 2017-05-01 19133.3262298851 FALSE NA
"1264" "47098-MN10125" 2017-06-01 21331.3250416667 FALSE NA
"1265" "47098-MN10125" 2017-07-01 23281.0704525862 FALSE NA
"1266" "47098-MN10125" 2017-08-01 22872.9165057471 FALSE NA
"1267" "47098-MN10125" 2017-09-01 21464.6290114942 FALSE NA
"1268" "47098-MN10125" 2017-10-01 19964.676429366 FALSE NA
"1269" "47098-MN10125" 2017-11-01 17925.7141935484 FALSE NA
"1270" "47098-MN10125" 2017-12-01 17631.9360910816 TRUE 3
"1271" "47098-MN10125" 2018-01-01 18357.0263894523 FALSE NA
"1272" "47098-MN10125" 2018-02-01 18222.3806896552 FALSE NA
"1273" "47098-MN10125" 2018-03-01 20793.6732814238 FALSE NA
"1274" "47098-MN10125" 2018-04-01 19580.4446496107 FALSE NA
"1275" "47098-MN10125" 2018-05-01 19799.1932643678 FALSE NA
"1276" "47098-MN10125" 2018-06-01 20200.3224791667 FALSE NA
"1277" "47098-MN10125" 2018-07-01 22675.296325431 FALSE NA
"1278" "47098-MN10125" 2018-08-01 20323.473862069 FALSE NA
"1279" "47098-MN10125" 2018-09-01 18335.2185517241 FALSE NA
"1280" "47098-MN10125" 2018-10-01 15371.0557063404 FALSE NA
"1281" "47098-MN10125" 2018-11-01 15106.8844086021 FALSE NA
"1282" "47098-MN10125" 2018-12-01 2546.91333333333 FALSE NA
"1283" "47098-MN10126" 2015-12-01 5943.21617647059 FALSE NA
"1284" "47098-MN10126" 2016-01-01 8617.39037525355 FALSE NA
"1285" "47098-MN10126" 2016-02-01 7970.27517241379 FALSE NA
"1286" "47098-MN10126" 2016-03-01 8244.40795328142 FALSE NA
"1287" "47098-MN10126" 2016-04-01 7800.27170189099 FALSE NA
"1288" "47098-MN10126" 2016-05-01 9613.76762068966 FALSE NA
"1289" "47098-MN10126" 2016-06-01 10625.3713125 FALSE NA
"1290" "47098-MN10126" 2016-07-01 11236.7930208333 FALSE NA
"1291" "47098-MN10126" 2016-08-01 11106.0125287356 FALSE NA
"1292" "47098-MN10126" 2016-09-01 9716.55724137931 FALSE NA
"1293" "47098-MN10126" 2016-10-01 8880.9952836485 FALSE NA
"1294" "47098-MN10126" 2016-11-01 7967.74258064516 FALSE NA
"1295" "47098-MN10126" 2016-12-01 8268.88844402277 FALSE NA
"1296" "47098-MN10126" 2017-01-01 8381.92679513185 FALSE NA
"1297" "47098-MN10126" 2017-02-01 6847.90931034483 FALSE NA
"1298" "47098-MN10126" 2017-03-01 7087.92416017798 FALSE NA
"1299" "47098-MN10126" 2017-04-01 7153.14549499444 FALSE NA
"1300" "47098-MN10126" 2017-05-01 7384.02616091954 FALSE NA
"1301" "47098-MN10126" 2017-06-01 8183.22366666667 FALSE NA
"1302" "47098-MN10126" 2017-07-01 9480.53362068966 FALSE NA
"1303" "47098-MN10126" 2017-08-01 10269.2743793103 FALSE NA
"1304" "47098-MN10126" 2017-09-01 9721.01562068966 FALSE NA
"1305" "47098-MN10126" 2017-10-01 8517.70492769744 FALSE NA
"1306" "47098-MN10126" 2017-11-01 8367.87290322581 FALSE NA
"1307" "47098-MN10126" 2017-12-01 7928.05531309298 FALSE NA
"1308" "47098-MN10126" 2018-01-01 7966.97099391481 FALSE NA
"1309" "47098-MN10126" 2018-02-01 9140.03448275862 FALSE NA
"1310" "47098-MN10126" 2018-03-01 10028.8759844271 FALSE NA
"1311" "47098-MN10126" 2018-04-01 8950.50470522803 FALSE NA
"1312" "47098-MN10126" 2018-05-01 8534.07606896552 FALSE NA
"1313" "47098-MN10126" 2018-06-01 8649.9756875 FALSE NA
"1314" "47098-MN10126" 2018-07-01 10301.8975538793 FALSE NA
"1315" "47098-MN10126" 2018-08-01 10220.5647586207 FALSE NA
"1316" "47098-MN10126" 2018-09-01 9590.87696551724 FALSE NA
"1317" "47098-MN10126" 2018-10-01 9175.22909899889 FALSE NA
"1318" "47098-MN10126" 2018-11-01 8733.49193548387 FALSE NA
"1319" "47098-MN10126" 2018-12-01 1455.06 TRUE 1
"1320" "47108-MN10128" 2015-12-01 178.8260952 FALSE NA
"1321" "47108-MN10128" 2016-01-01 224.912580618182 FALSE NA
"1322" "47108-MN10128" 2016-02-01 212.775076595611 FALSE NA
"1323" "47108-MN10128" 2016-03-01 228.70236591954 FALSE NA
"1324" "47108-MN10128" 2016-04-01 217.503497045977 FALSE NA
"1325" "47108-MN10128" 2016-05-01 243.486559975528 FALSE NA
"1326" "47108-MN10128" 2016-06-01 251.872823845161 FALSE NA
"1327" "47108-MN10128" 2016-07-01 242.5462128 FALSE NA
"1328" "47108-MN10128" 2016-08-01 240.784781060606 FALSE NA
"1329" "47108-MN10128" 2016-09-01 229.070911674688 FALSE NA
"1330" "47108-MN10128" 2016-10-01 204.266788264706 FALSE NA
"1331" "47108-MN10128" 2016-11-01 138.685896714286 TRUE 5
"1332" "47108-MN10128" 2016-12-01 115.370701223214 FALSE NA
"1333" "47108-MN10128" 2017-01-01 111.143806419643 TRUE 6
"1334" "47108-MN10128" 2017-02-01 108.952582746305 FALSE NA
"1335" "47108-MN10128" 2017-03-01 137.871571096552 FALSE NA
"1336" "47108-MN10128" 2017-04-01 152.306076911111 FALSE NA
"1337" "47108-MN10128" 2017-05-01 207.019410947712 TRUE 2
"1338" "47108-MN10128" 2017-06-01 232.754463 TRUE 1
"1339" "47108-MN10128" 2017-07-01 184.215288191176 TRUE 4
"1340" "47108-MN10128" 2017-08-01 118.261039715517 FALSE NA
"1341" "47108-MN10128" 2017-09-01 104.520492931034 FALSE NA
"1342" "47108-MN10128" 2017-10-01 101.222700838742 FALSE NA
"1343" "47108-MN10128" 2017-11-01 79.299098407563 FALSE NA
"1344" "47108-MN10128" 2017-12-01 74.4640689747899 TRUE 3
"1345" "47108-MN10128" 2018-01-01 74.5151162616633 FALSE NA
"1346" "47108-MN10128" 2018-02-01 67.426136154023 FALSE NA
"1347" "47108-MN10128" 2018-03-01 74.0934775380952 FALSE NA
"1348" "47108-MN10128" 2018-04-01 77.1577104910714 FALSE NA
"1349" "47108-MN10128" 2018-05-01 100.0794978375 FALSE NA
"1350" "47108-MN10128" 2018-06-01 104.253544781818 FALSE NA
"1351" "47108-MN10128" 2018-07-01 111.79816588961 FALSE NA
"1352" "47108-MN10128" 2018-08-01 112.46566328341 FALSE NA
"1353" "47108-MN10128" 2018-09-01 108.318662200717 FALSE NA
"1354" "47108-MN10128" 2018-10-01 105.002104444444 FALSE NA
"1355" "47108-MN10128" 2018-11-01 80.114484 FALSE NA
"1356" "47108-MN10128" 2018-12-01 9.988891 FALSE NA
"1357" "47121-MN10129" 2015-12-01 1919.23448275862 TRUE 5
"1358" "47121-MN10129" 2016-01-01 3558.22430512017 FALSE NA
"1359" "47121-MN10129" 2016-02-01 3126.80121212121 FALSE NA
"1360" "47121-MN10129" 2016-03-01 3413.67 FALSE NA
"1361" "47121-MN10129" 2016-04-01 3219.46464285714 FALSE NA
"1362" "47121-MN10129" 2016-05-01 3727.94006302521 FALSE NA
"1363" "47121-MN10129" 2016-06-01 2978.53108359133 TRUE 6
"1364" "47121-MN10129" 2016-07-01 1999.71210526316 TRUE 2
"1365" "47121-MN10129" 2016-08-01 3896.12054276316 FALSE NA
"1366" "47121-MN10129" 2016-09-01 4308.55022916667 FALSE NA
"1367" "47121-MN10129" 2016-10-01 3738.58990476191 FALSE NA
"1368" "47121-MN10129" 2016-11-01 3271.54571428571 FALSE NA
"1369" "47121-MN10129" 2016-12-01 3385.00628571429 FALSE NA
"1370" "47121-MN10129" 2017-01-01 3299.93804926108 FALSE NA
"1371" "47121-MN10129" 2017-02-01 2802.88879866518 FALSE NA
"1372" "47121-MN10129" 2017-03-01 3199.74958064516 FALSE NA
"1373" "47121-MN10129" 2017-04-01 3122.71817241379 FALSE NA
"1374" "47121-MN10129" 2017-05-01 3679.24514008621 FALSE NA
"1375" "47121-MN10129" 2017-06-01 4141.46520474138 FALSE NA
"1376" "47121-MN10129" 2017-07-01 4678.24314942529 FALSE NA
"1377" "47121-MN10129" 2017-08-01 4572.77754022988 FALSE NA
"1378" "47121-MN10129" 2017-09-01 4038.70895439377 FALSE NA
"1379" "47121-MN10129" 2017-10-01 3489.41552836485 FALSE NA
"1380" "47121-MN10129" 2017-11-01 3096.74401622718 FALSE NA
"1381" "47121-MN10129" 2017-12-01 3447.92462745098 FALSE NA
"1382" "47121-MN10129" 2018-01-01 3538.75066666667 FALSE NA
"1383" "47121-MN10129" 2018-02-01 3044.08310344828 FALSE NA
"1384" "47121-MN10129" 2018-03-01 3204.13265412748 FALSE NA
"1385" "47121-MN10129" 2018-04-01 3306.79562173459 FALSE NA
"1386" "47121-MN10129" 2018-05-01 4106.23413793103 FALSE NA
"1387" "47121-MN10129" 2018-06-01 5633.22781609195 FALSE 8
"1388" "47121-MN10129" 2018-07-01 7070.29942528736 TRUE 4
"1389" "47121-MN10129" 2018-08-01 7100.73239289446 TRUE 3
"1390" "47121-MN10129" 2018-09-01 6220.07306277056 TRUE 7
"1391" "47121-MN10129" 2018-10-01 4469.11445238095 FALSE NA
"1392" "47121-MN10129" 2018-11-01 3410.64876190476 FALSE NA
"1393" "47121-MN10129" 2018-12-01 1398.54857142857 TRUE 1
"1394" "47122-MN10137" 2015-12-01 3945.04137931034 FALSE NA
"1395" "47122-MN10137" 2016-01-01 7449.75377220481 FALSE NA
"1396" "47122-MN10137" 2016-02-01 6786.15553814002 FALSE NA
"1397" "47122-MN10137" 2016-03-01 7640.56931034483 FALSE NA
"1398" "47122-MN10137" 2016-04-01 7458.965 FALSE NA
"1399" "47122-MN10137" 2016-05-01 8776.32852941176 FALSE NA
"1400" "47122-MN10137" 2016-06-01 9159.38647058824 FALSE NA
"1401" "47122-MN10137" 2016-07-01 10003.9304 FALSE NA
"1402" "47122-MN10137" 2016-08-01 10137.1542875 FALSE NA
"1403" "47122-MN10137" 2016-09-01 8793.20564583333 FALSE NA
"1404" "47122-MN10137" 2016-10-01 8134.27823809524 FALSE NA
"1405" "47122-MN10137" 2016-11-01 6612.55142857143 FALSE NA
"1406" "47122-MN10137" 2016-12-01 6637.56314285714 TRUE 2
"1407" "47122-MN10137" 2017-01-01 6797.75720197044 FALSE NA
"1408" "47122-MN10137" 2017-02-01 6108.11288097887 FALSE NA
"1409" "47122-MN10137" 2017-03-01 7177.39177419355 FALSE NA
"1410" "47122-MN10137" 2017-04-01 7383.69362068966 FALSE NA
"1411" "47122-MN10137" 2017-05-01 8129.15075431034 FALSE NA
"1412" "47122-MN10137" 2017-06-01 8433.14993534483 FALSE NA
"1413" "47122-MN10137" 2017-07-01 9205.64668965517 FALSE NA
"1414" "47122-MN10137" 2017-08-01 8988.32572413793 FALSE NA
"1415" "47122-MN10137" 2017-09-01 7951.68537263626 FALSE NA
"1416" "47122-MN10137" 2017-10-01 7350.1756618465 FALSE NA
"1417" "47122-MN10137" 2017-11-01 6454.00665314402 FALSE NA
"1418" "47122-MN10137" 2017-12-01 6535.29625490196 TRUE 1
"1419" "47122-MN10137" 2018-01-01 6585.62933333333 FALSE NA
"1420" "47122-MN10137" 2018-02-01 6089.62637931034 FALSE NA
"1421" "47122-MN10137" 2018-03-01 6933.32165099269 FALSE NA
"1422" "47122-MN10137" 2018-04-01 6956.95041797283 FALSE NA
"1423" "47122-MN10137" 2018-05-01 7697.81 FALSE NA
"1424" "47122-MN10137" 2018-06-01 7757.04746081505 FALSE NA
"1425" "47122-MN10137" 2018-07-01 7191.23081504702 TRUE 4
"1426" "47122-MN10137" 2018-08-01 6035.41948798328 TRUE 3
"1427" "47122-MN10137" 2018-09-01 6907.9195021645 FALSE NA
"1428" "47122-MN10137" 2018-10-01 7257.43728571429 TRUE 5
"1429" "47122-MN10137" 2018-11-01 5078.02342857143 FALSE NA
"1430" "47122-MN10137" 2018-12-01 1784.34857142857 FALSE NA
"1431" "47123-MN10139" 2016-01-01 21299.41 FALSE NA
"1432" "47123-MN10139" 2016-02-01 23330.71 FALSE NA
"1433" "47123-MN10139" 2016-03-01 21430.96 FALSE NA
"1434" "47123-MN10139" 2016-04-01 25918.6 FALSE NA
"1435" "47123-MN10139" 2016-05-01 26088.37 FALSE NA
"1436" "47123-MN10139" 2016-06-01 30393.63 FALSE NA
"1437" "47123-MN10139" 2016-07-01 26152.04 FALSE NA
"1438" "47123-MN10139" 2016-08-01 31570.68 FALSE NA
"1439" "47123-MN10139" 2016-09-01 22099.92 FALSE NA
"1440" "47123-MN10139" 2016-10-01 24084.74 FALSE NA
"1441" "47123-MN10139" 2016-11-01 28545.54 FALSE NA
"1442" "47123-MN10139" 2016-12-01 26867.65 FALSE NA
"1443" "47123-MN10139" 2017-01-01 21266.16 FALSE NA
"1444" "47123-MN10139" 2017-02-01 25653.11 FALSE NA
"1445" "47123-MN10139" 2017-03-01 25755.57 FALSE NA
"1446" "47123-MN10139" 2017-04-01 19738.86 FALSE NA
"1447" "47123-MN10139" 2017-05-01 25800.77 FALSE NA
"1448" "47123-MN10139" 2017-06-01 27860.55 FALSE NA
"1449" "47123-MN10139" 2017-07-01 28447.67 FALSE NA
"1450" "47123-MN10139" 2017-08-01 30981.48 FALSE NA
"1451" "47123-MN10139" 2017-09-01 32416.77 FALSE NA
"1452" "47123-MN10139" 2017-10-01 23257.96 FALSE NA
"1453" "47123-MN10139" 2017-11-01 23833.28 FALSE NA
"1454" "47123-MN10139" 2017-12-01 20057.51 FALSE NA
"1455" "47123-MN10139" 2018-01-01 23702.74 FALSE NA
"1456" "47123-MN10139" 2018-02-01 18087 FALSE NA
"1457" "47123-MN10139" 2018-03-01 20935.96 FALSE NA
"1458" "47123-MN10139" 2018-04-01 22890.97 FALSE NA
"1459" "47123-MN10139" 2018-05-01 21280.15 FALSE NA
"1460" "47123-MN10139" 2018-06-01 28351.9 FALSE NA
"1461" "47123-MN10139" 2018-07-01 25066.8 FALSE NA
"1462" "47123-MN10139" 2018-08-01 23743.86 FALSE NA
"1463" "47123-MN10139" 2018-09-01 22811.19 FALSE NA
"1464" "47123-MN10139" 2018-10-01 19982.33 FALSE NA
"1465" "47123-MN10139" 2018-11-01 25197.28 FALSE NA
"1466" "70772-MN10151" 2015-12-01 2396.136 TRUE 5
"1467" "70772-MN10151" 2016-01-01 3631.54262068965 FALSE NA
"1468" "70772-MN10151" 2016-02-01 3580.74825431034 FALSE NA
"1469" "70772-MN10151" 2016-03-01 4360.23450431035 FALSE NA
"1470" "70772-MN10151" 2016-04-01 4855.62528735632 TRUE 7
"1471" "70772-MN10151" 2016-05-01 6698.75208333333 TRUE 1
"1472" "70772-MN10151" 2016-06-01 6629.23925 TRUE 3
"1473" "70772-MN10151" 2016-07-01 6712.7766875 TRUE 2
"1474" "70772-MN10151" 2016-08-01 5442.6053125 TRUE 6
"1475" "70772-MN10151" 2016-09-01 4106.68310344828 FALSE NA
"1476" "70772-MN10151" 2016-10-01 3173.4024137931 FALSE NA
"1477" "70772-MN10151" 2016-11-01 2062.08042025862 FALSE NA
"1478" "70772-MN10151" 2016-12-01 2001.72664314516 FALSE NA
"1479" "70772-MN10151" 2017-01-01 1986.14580645161 FALSE NA
"1480" "70772-MN10151" 2017-02-01 1765.44061290323 FALSE NA
"1481" "70772-MN10151" 2017-03-01 2159.31893103448 FALSE NA
"1482" "70772-MN10151" 2017-04-01 2237.40903212076 FALSE NA
"1483" "70772-MN10151" 2017-05-01 2868.92679991372 FALSE NA
"1484" "70772-MN10151" 2017-06-01 3119.11278793103 FALSE NA
"1485" "70772-MN10151" 2017-07-01 3286.5716775 FALSE NA
"1486" "70772-MN10151" 2017-08-01 3339.29334393333 FALSE NA
"1487" "70772-MN10151" 2017-09-01 3047.82096988809 FALSE NA
"1488" "70772-MN10151" 2017-10-01 2592.62760157857 FALSE NA
"1489" "70772-MN10151" 2017-11-01 1895.80481754828 FALSE NA
"1490" "70772-MN10151" 2017-12-01 1973.21527531034 FALSE NA
"1491" "70772-MN10151" 2018-01-01 2047.52706610805 FALSE NA
"1492" "70772-MN10151" 2018-02-01 1935.49932292644 FALSE NA
"1493" "70772-MN10151" 2018-03-01 2266.2721372069 FALSE NA
"1494" "70772-MN10151" 2018-04-01 2080.708112 FALSE NA
"1495" "70772-MN10151" 2018-05-01 2601.598125 FALSE NA
"1496" "70772-MN10151" 2018-06-01 2708.35166666667 FALSE NA
"1497" "70772-MN10151" 2018-07-01 2849.26946236559 FALSE NA
"1498" "70772-MN10151" 2018-08-01 2809.00483870968 FALSE NA
"1499" "70772-MN10151" 2018-09-01 2902.680756396 FALSE NA
"1500" "70772-MN10151" 2018-10-01 2619.18733836207 FALSE NA
"1501" "70772-MN10151" 2018-11-01 1977.56610991379 FALSE NA
"1502" "70772-MN10151" 2018-12-01 250.424827586207 TRUE 4
"1503" "70772-MN10152" 2015-12-01 179.456 FALSE NA
"1504" "70772-MN10152" 2016-01-01 278.872620689655 FALSE NA
"1505" "70772-MN10152" 2016-02-01 263.207004310345 FALSE NA
"1506" "70772-MN10152" 2016-03-01 278.370237068966 FALSE NA
"1507" "70772-MN10152" 2016-04-01 253.674137931035 FALSE NA
"1508" "70772-MN10152" 2016-05-01 258.780625 FALSE NA
"1509" "70772-MN10152" 2016-06-01 247.223375 FALSE NA
"1510" "70772-MN10152" 2016-07-01 258.661 FALSE NA
"1511" "70772-MN10152" 2016-08-01 260.697 FALSE NA
"1512" "70772-MN10152" 2016-09-01 255.502827586207 FALSE NA
"1513" "70772-MN10152" 2016-10-01 264.350689655172 FALSE NA
"1514" "70772-MN10152" 2016-11-01 233.499795258621 TRUE 3
"1515" "70772-MN10152" 2016-12-01 239.753074596774 FALSE NA
"1516" "70772-MN10152" 2017-01-01 367.631540039838 FALSE NA
"1517" "70772-MN10152" 2017-02-01 343.731676524044 FALSE NA
"1518" "70772-MN10152" 2017-03-01 387.639785875059 FALSE NA
"1519" "70772-MN10152" 2017-04-01 364.908902367512 FALSE NA
"1520" "70772-MN10152" 2017-05-01 389.964887751947 FALSE NA
"1521" "70772-MN10152" 2017-06-01 369.160820344828 FALSE NA
"1522" "70772-MN10152" 2017-07-01 377.25775 FALSE NA
"1523" "70772-MN10152" 2017-08-01 397.522426441379 FALSE NA
"1524" "70772-MN10152" 2017-09-01 377.981917737192 FALSE NA
"1525" "70772-MN10152" 2017-10-01 394.505214354762 FALSE NA
"1526" "70772-MN10152" 2017-11-01 367.454324914943 FALSE NA
"1527" "70772-MN10152" 2017-12-01 377.716585151724 TRUE 2
"1528" "70772-MN10152" 2018-01-01 400.499419016092 FALSE NA
"1529" "70772-MN10152" 2018-02-01 353.044146521839 FALSE NA
"1530" "70772-MN10152" 2018-03-01 392.052453754926 FALSE NA
"1531" "70772-MN10152" 2018-04-01 372.474762107143 FALSE NA
"1532" "70772-MN10152" 2018-05-01 390.79 FALSE NA
"1533" "70772-MN10152" 2018-06-01 376.158333333333 FALSE NA
"1534" "70772-MN10152" 2018-07-01 394.136666666667 FALSE NA
"1535" "70772-MN10152" 2018-08-01 390.695806451613 FALSE NA
"1536" "70772-MN10152" 2018-09-01 387.581090100111 FALSE NA
"1537" "70772-MN10152" 2018-10-01 402.067165948276 FALSE NA
"1538" "70772-MN10152" 2018-11-01 387.198006465517 FALSE NA
"1539" "70772-MN10152" 2018-12-01 51.5779310344828 TRUE 1
"1540" "70772-MN10153" 2015-12-01 1011.92121212121 FALSE NA
"1541" "70772-MN10153" 2016-01-01 1940.91292580982 FALSE NA
"1542" "70772-MN10153" 2016-02-01 1852.96211206897 FALSE NA
"1543" "70772-MN10153" 2016-03-01 2061.37857758621 FALSE NA
"1544" "70772-MN10153" 2016-04-01 2306.09317241379 FALSE NA
"1545" "70772-MN10153" 2016-05-01 2148.0685625 TRUE 6
"1546" "70772-MN10153" 2016-06-01 3156.00610416667 TRUE 7
"1547" "70772-MN10153" 2016-07-01 3770.13354022988 TRUE 3
"1548" "70772-MN10153" 2016-08-01 3246.30379310345 FALSE NA
"1549" "70772-MN10153" 2016-09-01 2964.29896551724 FALSE NA
"1550" "70772-MN10153" 2016-10-01 2434.65034482759 FALSE 9
"1551" "70772-MN10153" 2016-11-01 1772.43568965517 FALSE NA
"1552" "70772-MN10153" 2016-12-01 1651.72166666667 TRUE 2
"1553" "70772-MN10153" 2017-01-01 1646.51533333333 FALSE NA
"1554" "70772-MN10153" 2017-02-01 1454.6855 FALSE NA
"1555" "70772-MN10153" 2017-03-01 1582.5005 FALSE NA
"1556" "70772-MN10153" 2017-04-01 1757.72995767241 FALSE NA
"1557" "70772-MN10153" 2017-05-01 2000.70673458565 FALSE NA
"1558" "70772-MN10153" 2017-06-01 2328.17740050056 FALSE 8
"1559" "70772-MN10153" 2017-07-01 2573.91588166073 FALSE NA
"1560" "70772-MN10153" 2017-08-01 2857.98100192547 FALSE NA
"1561" "70772-MN10153" 2017-09-01 2611.66302936946 FALSE NA
"1562" "70772-MN10153" 2017-10-01 2285.67208839286 FALSE NA
"1563" "70772-MN10153" 2017-11-01 1597.1959048606 FALSE NA
"1564" "70772-MN10153" 2017-12-01 1425.85269885369 TRUE 1
"1565" "70772-MN10153" 2018-01-01 1456.46971400616 FALSE NA
"1566" "70772-MN10153" 2018-02-01 1274.88762088209 FALSE NA
"1567" "70772-MN10153" 2018-03-01 1500.89818356618 FALSE NA
"1568" "70772-MN10153" 2018-04-01 1624.99212855172 FALSE NA
"1569" "70772-MN10153" 2018-05-01 2196.05340517241 TRUE 5
"1570" "70772-MN10153" 2018-06-01 2469.23591666667 FALSE NA
"1571" "70772-MN10153" 2018-07-01 2558.40033333333 FALSE NA
"1572" "70772-MN10153" 2018-08-01 2518.64733333333 TRUE 4
"1573" "70772-MN10153" 2018-09-01 2575.78366666667 FALSE NA
"1574" "70772-MN10153" 2018-10-01 2365.9365 FALSE NA
"1575" "70772-MN10153" 2018-11-01 1716.90964285714 FALSE NA
"1576" "70772-MN10153" 2018-12-01 489.542857142857 FALSE NA
