Build_id,Month,Predicted,Original,Upper_b,Lower_b,Anomaly
47092-MN10081,2017-04-01,4958.726974319838,-2779.6724137931037,17024.754958927962,-6193.473718207657,No
47092-MN10081,2017-05-01,5863.883971462507,204.6036637931034,18590.4912573472,-6328.413027052,No
47092-MN10081,2017-06-01,6667.582346732677,1599.46875,18427.493051348323,-6021.575476085629,No
47092-MN10081,2017-07-01,12315.584599375175,12025.155172413792,25016.371672862013,899.3344846059789,No
47092-MN10081,2017-08-01,15344.183831879593,18128.09482758621,27733.506698057303,2583.486092242465,No
47092-MN10081,2017-09-01,14735.494456834263,18205.83620689655,26261.800912930412,2412.742141424743,No
47092-MN10081,2017-10-01,14062.434888567486,13860.034482758621,24692.174302769843,2563.4361127896696,No
47092-MN10081,2017-11-01,14951.490529533552,14982.27931034483,26780.340712618156,3298.6494182740403,No
47092-MN10081,2017-12-01,9556.973723189007,12516.887878787878,21128.45180895626,-1104.6960078785578,No
47092-MN10081,2018-01-01,8931.573364590933,8022.478787878787,22494.32692342603,-3383.0900622042745,No
47092-MN10081,2018-02-01,7704.122453822407,6296.055913978495,18469.360524321506,-3108.2281530379687,No
47092-MN10081,2018-03-01,223.71832800023185,2996.277419354839,13767.093420621735,-12748.30334126897,No
47092-MN10081,2018-04-01,-548.9902154510128,2667.1586206896554,13064.558718736984,-12889.837146450809,No
47092-MN10081,2018-05-01,1388.672937383455,3665.2413793103447,15683.941505819259,-12544.369266720041,No
47092-MN10081,2018-06-01,1446.0712053725683,3254.2,14966.890442269192,-11852.46861432733,No
47092-MN10081,2018-07-01,9161.60106185893,8698.110344827586,21525.326634437803,-2789.2486264455797,No
47092-MN10081,2018-08-01,9623.403613656861,7894.627155172415,23503.21120534241,-3419.4182879714594,No
47092-MN10081,2018-09-01,12531.611849166648,6971.795833333334,25552.555222347117,182.88811885961877,No
47092-MN10081,2018-10-01,9917.054055769153,9598.666666666668,23462.071984148202,-3098.94124991101,No
47092-MN10081,2018-11-01,11509.02201834533,9525.533333333333,26592.930292567366,-2736.8692603687246,No
47092-MN10081,2018-12-01,732.0887876527886,6575.0666666666675,12722.401336675543,-10648.317405079377,No
47092-MN10082,2015-12-01,6660.2250502528,5635.393939393939,13534.899125997947,-578.3512458715875,No
47092-MN10082,2016-01-01,22693.087745900466,22310.40606060606,29001.83394239948,16296.387127807657,No
47092-MN10082,2016-02-01,23063.93170770166,22467.30344827586,29216.808813217565,16794.445277690225,No
47092-MN10082,2016-03-01,21316.464617602996,22511.927801724134,27824.786052835287,14787.332226363285,No
47092-MN10082,2016-04-01,20706.618311309205,21046.41702586207,27505.497973169506,13109.183505340712,No
47092-MN10082,2016-05-01,21747.40464621837,22230.885057471263,28718.43039138154,15531.01345836764,No
47092-MN10082,2016-06-01,21519.309659512324,22652.01041666667,28627.122812061338,14894.973211343313,No
47092-MN10082,2016-07-01,23186.644753992572,23850.10452586207,29929.423969975007,17069.68502853254,No
47092-MN10082,2016-08-01,25027.53813565114,24921.15172413793,31972.759223750592,18690.719161134275,No
47092-MN10082,2016-09-01,21037.26746684561,19863.15,28043.736302267225,14048.004537240484,No
47092-MN10082,2016-10-01,18392.77266690605,19216.59482758621,25266.23028806417,12178.614490422677,No
47092-MN10082,2016-11-01,18459.05378660673,19103.2551724138,25105.88868670425,11540.988403178795,No
47092-MN10082,2016-12-01,19087.531713631717,17199.4,25976.897790751394,12537.125313307819,No
47092-MN10082,2017-01-01,16128.119796941039,16977.4,21582.248330182625,10003.77002904524,No
47092-MN10082,2017-02-01,14634.290751813347,15824.729032258065,20412.20339807548,8085.945421363187,No
47092-MN10082,2017-03-01,18161.166362476706,17434.204301075268,24107.40792636193,12785.113702325287,No
47092-MN10082,2017-04-01,18431.308083370182,18443.90804597701,24435.240834981254,13005.298605924441,No
47092-MN10082,2017-05-01,18719.87075136601,17702.071120689656,23646.103481964907,12460.136475775498,No
47092-MN10082,2017-06-01,18448.74467403846,15845.854166666668,24500.493034747575,12679.407753991729,No
47092-MN10082,2017-07-01,20537.313409177747,18959.350574712644,26507.28061319464,14642.760014126025,No
47092-MN10082,2017-08-01,23271.49461364167,22638.48275862069,29709.088711787055,17990.69044036791,No
47092-MN10082,2017-09-01,17564.12769397527,19681.96551724138,23255.859214255353,11889.512673109472,No
47092-MN10082,2017-10-01,18848.558546776538,18232.82758620689,25449.19776748224,12400.297698081917,No
47092-MN10082,2017-11-01,17226.4328346658,16830.506896551724,24192.807511793722,11300.285774497705,No
47092-MN10082,2017-12-01,11996.644848092066,15713.033333333333,17947.95686831264,5922.915805896728,No
47092-MN10082,2018-01-01,15354.342980134019,14705.0,20889.929671783735,9555.629161635612,No
47092-MN10082,2018-02-01,14639.372733210592,14191.827956989247,19687.370197871078,8417.806156397488,No
47092-MN10082,2018-03-01,15662.88151653819,15121.838709677419,22349.632017341635,9075.510319228011,No
47092-MN10082,2018-04-01,16882.837599916507,15917.517241379312,23178.552444420784,10554.994349622226,No
47092-MN10082,2018-05-01,16446.21342561212,16950.732758620692,22345.49952878976,9630.706758289773,No
47092-MN10082,2018-06-01,16157.366623066151,17199.95,22374.317816529,9430.89569162458,No
47092-MN10082,2018-07-01,18663.65823469288,20123.14482758621,24607.856179545033,11840.354933127655,No
47092-MN10082,2018-08-01,22244.538513678333,22136.042269187987,28540.772922504897,15855.19274681118,No
47092-MN10082,2018-09-01,14792.788272815811,13743.612903225809,21526.22949683995,8101.539790987594,No
47092-MN10083,2015-12-01,7205.105718424755,4815.515151515152,16611.434954175926,-1852.7436154342845,No
47092-MN10083,2016-01-01,20282.70152325504,19323.28484848485,30583.869261768265,9001.127046002399,No
47092-MN10083,2016-02-01,21152.74881971578,20419.027586206896,30756.980762277715,11115.536967585667,No
47092-MN10083,2016-03-01,20328.039642151718,20666.2974137931,29591.347465512208,10408.852021661007,No
47092-MN10083,2016-04-01,20188.75832079955,20185.668103448275,30284.348195071343,8812.163266339221,No
47092-MN10083,2016-05-01,21032.735440231783,20732.64022988505,30431.101534935886,12341.455504887925,No
47092-MN10083,2016-06-01,22713.166061975397,21814.941666666666,33536.08630903007,14125.693951652918,No
47092-MN10083,2016-07-01,24636.78977479904,25366.7974137931,35275.709945991635,14007.549550128866,No
47092-MN10083,2016-08-01,27465.579865706935,27671.82758620689,38202.284120589284,16390.929356174427,No
47092-MN10083,2016-09-01,21767.660349476893,25182.5,30799.428489608745,12207.952122435101,No
47092-MN10083,2016-10-01,24866.765121955992,27330.603448275866,34473.68304511826,15447.495444951057,No
47092-MN10083,2016-11-01,22274.879896159197,25015.963218390807,30816.460886105404,14004.35724435626,No
47092-MN10083,2016-12-01,21465.408031311315,20343.387878787882,30227.1821385803,11560.129228965141,No
47092-MN10083,2017-01-01,16957.73071619301,16293.778787878791,27235.12959579977,7988.912323089548,No
47092-MN10083,2017-02-01,18681.519825706666,19239.347311827958,28218.55921138723,8722.417653064947,No
47092-MN10083,2017-03-01,19958.632996505617,20102.086021505376,27535.872227942204,11609.014885572358,No
47092-MN10083,2017-04-01,19672.40976874713,20469.71264367816,28011.28497546432,9684.34313063986,No
47092-MN10083,2017-05-01,19977.647810868366,20673.526939655167,28143.66363547689,11408.077548874355,No
47092-MN10083,2017-06-01,19178.099461409736,20180.760416666668,27309.5229479695,11279.540623703717,No
47092-MN10083,2017-07-01,24469.639223276252,23723.471264367814,34689.66435397913,14171.151361767483,No
47092-MN10083,2017-08-01,21461.659350491103,22042.112068965518,31346.660753091288,11909.681189969711,No
47092-MN10083,2017-09-01,23318.708813289843,20603.09482758621,31502.57669581432,15162.562090613505,No
47092-MN10083,2017-10-01,22669.0398840478,20026.379310344822,32334.426954969545,13796.216103454259,No
47092-MN10083,2017-11-01,21817.79345734005,18456.475862068964,30477.151509726245,13255.257019169552,No
47092-MN10083,2017-12-01,13827.718753591253,17959.315151515148,22322.0714275577,4897.166907085199,No
47092-MN10083,2018-01-01,14900.389491631735,16962.951515151515,23353.909739418697,5942.088243139506,No
47092-MN10083,2018-02-01,16208.984370175667,16052.04946236559,25082.729904379208,6844.2026012051865,No
47092-MN10083,2018-03-01,17368.627062395066,15962.483870967742,27294.44020632201,7834.36371764066,No
47092-MN10083,2018-04-01,17040.15999136357,15973.103448275862,27837.040611645018,8183.290423748193,No
47092-MN10083,2018-05-01,16909.596469131513,16753.799777530592,25993.826378626607,6801.300507144096,No
47092-MN10083,2018-06-01,13828.098819291914,13285.09677419355,23027.92405326606,4219.006105751796,No
47092-MN10084,2015-12-01,3425.4525954276523,3296.2424242424236,8017.771636640705,-1066.154275200663,No
47092-MN10084,2016-01-01,14840.479512996593,15422.357575757576,19455.914968152807,10371.757178248805,No
47092-MN10084,2016-02-01,20781.211729844916,22562.95172413793,24703.710339052563,16104.638461881786,No
47092-MN10084,2016-03-01,13624.470875321771,12734.854525862067,17640.997437960203,9655.80039128599,No
47092-MN10084,2016-04-01,12643.85389026878,11729.635416666664,16799.502070938997,8234.563089149342,No
47092-MN10084,2016-05-01,12087.184946855083,11445.458333333332,16262.881251838473,7854.169041654418,No
47092-MN10084,2016-06-01,11267.455171153277,11076.25,15575.873869451667,7248.450358551074,No
47092-MN10084,2016-07-01,11356.548434332579,11445.458333333332,15457.072109672628,7170.264671346364,No
47092-MN10084,2016-08-01,11312.050566495072,11390.458333333332,15218.926850829745,6892.777748917125,No
47092-MN10084,2016-09-01,11347.552783232572,10749.833333333332,15750.170225216798,6773.399753504132,No
47092-MN10084,2016-10-01,10584.49493155454,11145.155172413792,15388.631581345346,6201.950416792404,No
47092-MN10084,2016-11-01,12486.043977627576,12053.27816091954,17069.96607552866,8151.62565818876,No
47092-MN10084,2016-12-01,14236.327708963086,12361.612121212122,19317.75149538894,9928.220948231121,No
47092-MN10084,2017-01-01,12318.718789046365,12127.12121212121,16566.78846627219,8070.042830480021,No
47092-MN10084,2017-02-01,10346.855094621245,11109.268817204302,14887.069405098564,5996.273410024289,No
47092-MN10084,2017-03-01,12445.67019607565,11890.231182795698,15908.666881920599,8961.396714658487,No
47092-MN10084,2017-04-01,11852.8942769734,11584.62643678161,15831.824342987324,7543.285672162937,No
47092-MN10084,2017-05-01,11993.640647902079,12107.956896551723,15682.3318104813,8206.516992848317,No
47092-MN10084,2017-06-01,11336.140615097735,11295.75,14571.753467485145,7295.499758893365,No
47092-MN10084,2017-07-01,11773.16304771795,11828.465517241379,15883.5264465955,7878.740706242124,No
47092-MN10084,2017-08-01,12042.327410778567,12324.534482758621,16220.627785205728,7848.040812217722,No
47092-MN10084,2017-09-01,10602.948219863363,12183.465517241379,14196.015045365106,6758.031561840951,No
47092-MN10084,2017-10-01,13792.816922367532,13130.931034482759,19456.680070925682,9104.603482638578,No
47092-MN10084,2017-11-01,11791.756682334044,12040.603448275862,16085.37966870291,7337.249300265539,No
47092-MN10084,2017-12-01,10741.371297958154,12408.772727272728,15040.68373812724,6304.8037312664555,No
47092-MN10084,2018-01-01,13172.435651294849,12308.327272727272,17153.655567936516,9184.460913544894,No
47092-MN10084,2018-02-01,13909.718292691075,11578.141935483869,17724.294965189285,9795.491245074165,No
47092-MN10084,2018-03-01,11204.862370384619,12615.858064516131,15231.754320559086,6806.7185660942,No
47092-MN10084,2018-04-01,10928.04089013215,12100.882758620692,15660.478291042347,6128.091072162392,No
47092-MN10084,2018-05-01,11673.580512703506,12037.51724137931,16154.567377861322,7005.1233402469325,No
47092-MN10084,2018-06-01,11073.860137024176,11151.2,15049.160836773595,6435.268438467478,No
47092-MN10084,2018-07-01,11764.549306776691,11676.903448275863,16427.042876558993,7692.80290128728,No
47092-MN10084,2018-08-01,12254.08554260909,11821.638487208007,16240.769468684979,8306.6646293126,No
47092-MN10084,2018-09-01,9317.671155767013,8430.258064516129,13641.445347740413,4190.557199139439,No
47093-MN10090,2015-12-01,19907.98237388781,10633.939393939394,51884.16079489909,-9331.405951005567,No
47093-MN10090,2016-01-01,49259.109102391725,44542.86060606062,80261.16993094089,16198.958657180645,No
47093-MN10090,2016-02-01,62599.686250343904,55920.820689655164,96596.01832117164,30756.34945354136,No
47093-MN10090,2016-03-01,56315.09858966133,69143.75431034483,86477.24315467135,26825.90278753581,No
47093-MN10090,2016-04-01,66161.30118306453,74513.72844827586,98497.91520648537,33979.078190661014,No
47093-MN10090,2016-05-01,60623.136113495464,65865.46321839081,89316.82914502209,29816.1846707506,No
47093-MN10090,2016-06-01,63643.48468634894,65055.68333333333,93111.14923400276,29529.422311169514,No
47093-MN10090,2016-07-01,68622.19787048244,67660.88793103448,99373.44869314613,37555.171631610705,No
47093-MN10090,2016-08-01,72465.65746971108,71445.46206896551,102638.60382381825,45307.74913377305,No
47093-MN10090,2016-09-01,63782.72336881377,64338.15,93313.34174168242,33385.71418233599,No
47093-MN10090,2016-10-01,57596.276251528456,62675.629310344826,88885.076538887,26541.421028895635,No
47093-MN10090,2016-11-01,55880.73233109404,54812.087356321834,87617.88535610662,23787.82712712742,No
47093-MN10090,2016-12-01,51162.13239490481,46835.987878787884,81817.2054816779,18461.651567552548,No
47093-MN10090,2017-01-01,42662.35996437825,42885.77878787879,73424.55744895276,10360.793813439763,No
47093-MN10090,2017-02-01,37305.658390023535,42209.60537634408,66504.31180489871,2311.2848010261005,No
47093-MN10090,2017-03-01,50756.99994490071,46999.82795698925,78025.63683589484,25363.717194256587,No
47093-MN10090,2017-04-01,55038.06966396688,50685.7471264368,81471.89297181641,30413.667427301152,No
47093-MN10090,2017-05-01,53749.93461310996,51597.30495689655,79900.96076444762,28457.411451099815,No
47093-MN10090,2017-06-01,48784.3594278137,51406.11458333333,74971.9207309249,21001.018299631232,No
47093-MN10090,2017-07-01,64407.10364962368,62867.683908045976,94345.49353716396,33227.90921207616,No
47093-MN10090,2017-08-01,58817.31499357356,61574.98275862068,88032.9196292873,22695.81095263929,No
47093-MN10090,2017-09-01,55403.08806570201,55704.879310344826,86704.71203290063,25190.25549578518,No
47093-MN10090,2017-10-01,58238.713518042896,54194.20689655173,87492.06695747975,29430.917660568823,No
47093-MN10090,2017-11-01,48714.08208508426,47064.713793103445,77666.78274694184,21404.764567201328,No
47093-MN10090,2017-12-01,29005.1145558243,42700.396969696965,56968.74213373768,32.549024066488954,No
47093-MN10090,2018-01-01,32690.014008389615,40134.30303030303,60928.53472021995,2916.978356396853,No
47093-MN10090,2018-02-01,33558.570519276764,37964.03225806452,62686.41092780797,3150.85260498228,No
47093-MN10090,2018-03-01,44158.37317488939,35986.76774193548,74681.14141373179,16256.451343279788,No
47093-MN10090,2018-04-01,42886.18025500102,37506.3724137931,73531.61740218638,10019.83878565025,No
47093-MN10090,2018-05-01,45790.727422102274,40617.795328142376,78332.16920074326,15859.96408298866,No
47093-MN10090,2018-06-01,32846.08788204703,32542.032258064515,65044.55770054518,324.6770835268917,No
47093-MN10091,2015-12-01,4455.168169845324,3405.575757575757,12161.338510501793,-3801.0873094934627,No
47093-MN10091,2016-01-01,13539.78950788734,13286.624242424241,20366.121784047147,5920.345822660435,No
47093-MN10091,2016-02-01,14113.285550926179,12709.041379310343,22653.637069164506,6503.692416316646,No
47093-MN10091,2016-03-01,13015.262121863816,13018.133620689656,20242.23095148426,6162.344395249857,No
47093-MN10091,2016-04-01,11637.25595666395,11924.762931034482,19808.97682332551,3876.5116049451026,No
47093-MN10091,2016-05-01,11578.064131023602,12223.762068965518,19151.715803189967,4388.65222515429,No
47093-MN10091,2016-06-01,11656.411800420992,11384.975,19153.800596595836,4537.2805341440435,No
47093-MN10091,2016-07-01,10735.7335088523,11309.849137931034,18270.18310280719,3738.1200235181686,No
47093-MN10091,2016-08-01,10794.49992210956,12272.942528735632,18542.708874347085,3609.6063594030174,No
47093-MN10091,2016-09-01,9668.447654093014,12470.083333333332,17063.634323908605,1341.5642806594628,No
47093-MN10091,2016-10-01,10450.150763430262,12964.284482758621,17988.578952311967,2846.4493350932325,No
47093-MN10091,2016-11-01,11511.089748030017,13085.76551724138,18448.728286308997,3905.628202027642,No
47093-MN10091,2016-12-01,15142.187363418887,13465.836363636365,22310.44414022946,7569.157296340748,No
47093-MN10091,2017-01-01,14073.830207859673,13724.363636363636,22106.57540216379,6598.461832330723,No
47093-MN10091,2017-02-01,14208.808737770514,12416.258064516129,21129.49590486769,7056.964355210768,No
47093-MN10091,2017-03-01,12967.650564750234,13080.408602150537,19363.10687144776,6442.104663817919,No
47093-MN10091,2017-04-01,12630.12391203239,12503.67816091954,20216.970282449776,6337.42984095915,No
47093-MN10091,2017-05-01,12353.548270114732,12346.936422413792,19026.255536752786,5781.324607465564,No
47093-MN10091,2017-06-01,10587.925633019697,11371.21875,17284.850263104134,3638.596885686428,No
47093-MN10091,2017-07-01,12860.040594298092,11905.706896551723,19638.93369602311,5211.338723537028,No
47093-MN10091,2017-08-01,10061.293693056794,9136.857619577308,18763.631010515797,2392.4237758849476,No
47093-MN10091,2017-09-01,5024.604281796917,2269.0044493882087,11926.197974595936,-1909.2076206582856,No
47093-MN10091,2017-10-01,14783.369107454348,12270.48275862069,22185.088175895555,6884.202667412287,No
47093-MN10091,2017-11-01,14527.14104185189,13360.737931034482,21891.89037383818,8195.707452690776,No
47093-MN10091,2017-12-01,11889.659990759303,14985.801253918497,18367.344195978956,4382.027316153275,No
47093-MN10091,2018-01-01,14129.807063999886,14520.732079414842,21164.41527351795,6830.953948569567,No
47093-MN10091,2018-02-01,14433.770642490104,17778.725398591032,20854.104721487525,7606.159643285937,No
47093-MN10091,2018-03-01,12884.709151822615,12677.051612903226,20010.197027116257,5577.674232715122,No
47093-MN10091,2018-04-01,13623.068079179111,12891.434482758621,21330.61186834925,5597.7426029698945,No
47093-MN10091,2018-05-01,13134.689489800765,12759.384872080087,20869.32244713196,5618.412214223903,No
47093-MN10091,2018-06-01,9587.334105721964,9031.58064516129,17113.561317979922,2039.463706844582,No
47093-MN10092,2015-12-01,8496.437953415778,6551.030303030303,19817.90760284816,-2431.5679448974747,No
47093-MN10092,2016-01-01,27516.282988107403,26662.369696969698,38679.841564806724,17142.484279508473,No
47093-MN10092,2016-02-01,32191.60215216768,29580.04827586207,43616.61370873614,22406.325058958755,No
47093-MN10092,2016-03-01,25883.251848734377,29423.52047413793,36455.45650129787,16081.372852693898,No
47093-MN10092,2016-04-01,25204.208600078004,27027.2036637931,35810.80805130375,13752.004432986641,No
47093-MN10092,2016-05-01,27040.004257056007,28828.0275862069,37654.84629960065,16925.688323909093,No
47093-MN10092,2016-06-01,31316.511586988723,30969.9875,43133.377079011814,20794.060611879988,No
47093-MN10092,2016-07-01,36834.61953586359,35317.433189655174,49577.60196414324,25164.39391849505,No
47093-MN10092,2016-08-01,36006.06351879342,34949.31264367817,47752.65733555388,23970.300420368978,No
47093-MN10092,2016-09-01,32755.472482101584,30872.816666666666,44439.39652944898,20979.554723383142,No
47093-MN10092,2016-10-01,34014.676471019186,32606.112068965518,46364.740297918455,23234.23127473328,No
47093-MN10092,2016-11-01,28680.5486219311,30440.537931034483,39332.29219431398,18573.400581971182,No
47093-MN10092,2016-12-01,27595.455807902195,26680.236363636363,39273.358189937295,15615.766711889568,No
47093-MN10092,2017-01-01,22657.365274173848,24914.530303030304,32935.105971444675,12016.413640513525,No
47093-MN10092,2017-02-01,20127.305545253403,22695.672043010756,30055.708015424334,10376.921030611777,No
47093-MN10092,2017-03-01,26653.99441388826,24493.661290322583,36047.016123079746,17129.427451880183,No
47093-MN10092,2017-04-01,25859.66461261746,26393.362068965518,35645.441680916316,15797.116832041978,No
47093-MN10092,2017-05-01,26625.96399150163,25528.512931034486,36325.30377308095,17045.4501323747,No
47093-MN10092,2017-06-01,25818.152558114114,24794.625,35154.33024767541,15372.782442104308,No
47093-MN10092,2017-07-01,28913.86509599854,29994.931034482765,41188.71922981616,18140.567172622308,No
47093-MN10092,2017-08-01,37911.75576202948,38629.891546162406,49435.56299340752,26670.794273299594,No
47093-MN10092,2017-09-01,47944.822319696876,49897.83259176863,59906.50638608986,36386.25008141358,No
47093-MN10092,2017-10-01,24772.129632882737,25925.896551724134,35582.77881351069,14045.93501242067,No
47093-MN10092,2017-11-01,24714.71907151198,22874.34827586207,36696.56575997629,14236.208061998292,No
47093-MN10092,2017-12-01,19146.31853542802,21863.372727272726,28973.249034705594,10213.286370422129,No
47093-MN10092,2018-01-01,21842.64622497779,20939.327272727274,31179.238363064076,11531.369956898792,No
47093-MN10092,2018-02-01,21604.04713820122,20722.045161290323,30832.956714922653,11551.587781833281,No
47093-MN10092,2018-03-01,25035.26375053317,22455.954838709677,36315.253771275085,15082.197967391494,No
47093-MN10092,2018-04-01,24121.266372252605,21691.91724137931,35858.38240022876,13460.683310074404,No
47093-MN10092,2018-05-01,23782.1642841212,23799.450500556173,36474.2524938978,13388.421414829105,No
47093-MN10092,2018-06-01,17951.47373834211,18328.032258064515,28970.22192946434,8608.558799881292,No
47093-MN10093,2015-12-01,13998.131244251628,8432.484848484848,35565.52729575638,-5632.172606720483,No
47093-MN10093,2016-01-01,37912.34491739714,34148.11515151515,58229.12276478621,17372.106425057143,No
47093-MN10093,2016-02-01,38347.19471127539,37441.5724137931,55838.732589263345,20256.677560759905,No
47093-MN10093,2016-03-01,35368.880007369444,38253.1088362069,52793.00500163623,20292.80747361524,No
47093-MN10093,2016-04-01,32813.86609838725,35256.5463362069,49280.777105072455,16586.676724091772,No
47093-MN10093,2016-05-01,33666.63821781307,37394.63908045977,51788.877640140905,13084.452048863608,No
47093-MN10093,2016-06-01,40234.22053347642,40897.97083333333,59460.73462132536,21850.285015899797,No
47093-MN10093,2016-07-01,46653.65597458546,47440.97629310345,65936.25691702242,27076.327798202008,No
47093-MN10093,2016-08-01,48130.15894947354,48392.91954022988,65050.80301328095,30816.165625112255,No
47093-MN10093,2016-09-01,42028.18836175704,44005.66666666667,60097.48513484248,23290.886451963634,No
47093-MN10093,2016-10-01,44889.937757515145,44720.51724137932,65654.24492381306,24258.955248825587,No
47093-MN10093,2016-11-01,37555.62433008464,37871.949425287356,55659.79731214074,19334.748818219523,No
47093-MN10093,2016-12-01,39912.22676909089,32871.896969696965,58024.463341936455,22498.112342525925,No
47093-MN10093,2017-01-01,37366.05030709647,37079.869696969705,55351.96188464178,19403.964986463794,No
47093-MN10093,2017-02-01,31199.711040426453,34661.863440860216,47747.41662591167,14622.930699645245,No
47093-MN10093,2017-03-01,34271.659584741865,33875.40322580645,50566.13805660291,19895.79992236183,No
47093-MN10093,2017-04-01,32437.572897379083,31688.189655172413,48374.06329946786,17024.728604665037,No
47093-MN10093,2017-05-01,33423.77060602335,32625.904094827587,47896.37652232616,18054.29509295211,No
47093-MN10093,2017-06-01,33201.47458081325,33434.40625,50838.96829814563,16519.542062437766,No
47093-MN10093,2017-07-01,41905.4276266323,41577.58620689655,61169.994260249965,23956.766837287796,No
47093-MN10093,2017-08-01,42681.29481996195,42784.22830923248,60995.673672062076,23892.825542693434,No
47093-MN10093,2017-09-01,44400.211141510976,41978.32341490545,63685.273442876016,25094.07517509559,No
47093-MN10093,2017-10-01,43924.94281396289,42525.65517241379,64673.27544171937,22976.616671665408,No
47093-MN10093,2017-11-01,38694.04659585877,38304.506896551735,59375.207661337794,19770.858279961012,No
47093-MN10093,2017-12-01,27530.858030471452,38223.6393939394,45435.995127401446,10920.630366314823,No
47093-MN10093,2018-01-01,33478.65994644158,35811.927272727284,50783.634322630045,16799.58738462881,No
47093-MN10093,2018-02-01,29448.273657841724,28290.16559139785,46260.87589847131,12328.41119314651,No
47093-MN10093,2018-03-01,31973.7602958316,29645.16774193549,48992.305748227285,10828.68233307499,No
47093-MN10093,2018-04-01,30827.4139473912,29552.868965517242,50366.80983683817,14689.428249477243,No
47093-MN10093,2018-05-01,31865.5424356572,29191.834260289208,54866.60151346896,12009.563255762541,No
47093-MN10093,2018-06-01,24945.26284485334,23796.096774193546,44119.97987899372,7012.805329401857,No
47093-MN10094,2015-12-01,10453.91713747063,5610.909090909091,30466.09445027844,-9825.34077809139,No
47093-MN10094,2016-01-01,24051.0632564298,22787.090909090908,44924.77930401719,3213.3634751959053,No
47093-MN10094,2016-02-01,28713.95927096339,25272.1724137931,50329.22927279654,8158.608839025546,No
47093-MN10094,2016-03-01,23340.637362579197,26102.6400862069,42850.90609192429,1561.2866407005545,No
47093-MN10094,2016-04-01,21703.876699685818,24578.221982758623,43478.78632074906,927.3866399848808,No
47093-MN10094,2016-05-01,25832.36124345722,27476.865517241382,46223.95869253649,6833.467173808639,No
47093-MN10094,2016-06-01,27347.11542285888,28295.00625,48124.3735875186,7833.035850055833,No
47093-MN10094,2016-07-01,30352.165008147393,32568.404094827587,52708.02580825263,10725.659015561325,No
47093-MN10094,2016-08-01,27351.319489246136,34274.622988505755,46234.15163149871,6198.62613141815,No
47093-MN10094,2016-09-01,22893.438323406765,28853.816666666666,44441.61647013579,-2739.2279119430136,No
47093-MN10094,2016-10-01,25192.918826494806,27463.629310344822,45399.42232595622,4617.539643830511,No
47093-MN10094,2016-11-01,22606.509475866504,22712.88735632184,43809.65355132727,2898.495697078457,No
47093-MN10094,2016-12-01,24716.57743493935,20067.642424242425,44094.48979968137,5461.061396535064,No
47093-MN10094,2017-01-01,23157.732531453406,19389.690909090907,43070.45534100927,3159.4951275743206,No
47093-MN10094,2017-02-01,23601.63635930401,18925.045161290323,44130.305041870924,2633.108950896628,No
47093-MN10094,2017-03-01,20648.06706641022,20908.35483870968,40475.21417601765,3456.2538843238353,No
47093-MN10094,2017-04-01,21070.896077771926,21081.206896551725,38108.81431186329,3530.785701839405,No
47093-MN10094,2017-05-01,21626.282539315365,20386.605603448275,40492.7687492827,4515.011749144156,No
47093-MN10094,2017-06-01,22374.011667340917,21234.6875,39053.87813294933,4902.641181401575,No
47093-MN10094,2017-07-01,29728.563939983935,27740.534482758623,50072.44238361966,7237.261048011481,No
47093-MN10094,2017-08-01,29421.449704127037,21442.175194660736,50182.1175605278,11855.838777397295,No
47093-MN10094,2017-09-01,10095.060728361243,5216.479977753061,34866.51564022765,-10199.822233658255,No
47093-MN10094,2017-10-01,27456.04321766259,25055.172413793105,48330.40180751985,6168.446049123021,No
47093-MN10094,2017-11-01,25975.045450927722,24273.206896551725,45904.60033020118,6488.849494005475,No
47093-MN10094,2017-12-01,16837.573196860798,25472.870428422157,35442.855728299444,-531.3954844342885,No
47093-MN10094,2018-01-01,20270.542011061527,23129.27899686521,39340.79516726074,3017.023727289816,No
47093-MN10094,2018-02-01,22247.678581350054,31731.9751575825,41366.47469592908,880.1994325911921,No
47093-MN10094,2018-03-01,18681.16541645311,17880.8064516129,37418.349703408894,-1962.8478699388568,No
47093-MN10094,2018-04-01,21189.969871320118,17629.724137931036,41164.61505518432,-418.82492615688324,No
47093-MN10094,2018-05-01,18203.4921621466,18260.69521690768,38052.23588968355,-2779.3191611726384,No
47093-MN10094,2018-06-01,18334.341014622652,16023.580645161292,37914.86705319923,-146.76030726047512,No
47094-MN10100,2016-01-01,65159.03558774232,61441.0,111949.90555976497,12101.194829741242,No
47094-MN10100,2016-02-01,131462.06600120888,127088.0,183770.2885338876,78623.67338663516,No
47094-MN10100,2016-03-01,99274.00507374287,116825.0,148596.28853627382,47806.63860833492,No
47094-MN10100,2016-04-01,107753.25515322729,124116.0,162962.66047917755,46249.182891894176,No
47094-MN10100,2016-05-01,111481.88964285841,122268.0,168842.09597887183,61569.112728950655,No
47094-MN10100,2016-06-01,124920.28456549867,142908.0,170948.64006111052,78715.27405824106,No
47094-MN10100,2016-07-01,128052.83763159148,137984.0,175440.67615269375,82068.3666955978,No
47094-MN10100,2016-08-01,104815.43126548115,111228.0,155851.80776762016,54469.94667482004,No
47094-MN10100,2016-09-01,100524.40197518008,103995.0,148899.96847036504,53555.37530683011,No
47094-MN10100,2016-10-01,92462.72254318823,87429.0,141432.7159148227,48535.41394610018,No
