"Account" "Month" "Value" "Anomaly" "Anomaly_Rank"
"10717" "Building_Code-B53-Account_ID-1136" 2015-11-01 850.102121212121 FALSE NA
"10718" "Building_Code-B53-Account_ID-1136" 2015-12-01 1118.33954545455 FALSE NA
"10719" "Building_Code-B53-Account_ID-1136" 2016-01-01 1267.501 FALSE NA
"10720" "Building_Code-B53-Account_ID-1136" 2016-02-01 1128.87434482759 FALSE NA
"10721" "Building_Code-B53-Account_ID-1136" 2016-03-01 805.50191323693 FALSE NA
"10722" "Building_Code-B53-Account_ID-1136" 2016-04-01 437.513259176863 FALSE NA
"10723" "Building_Code-B53-Account_ID-1136" 2016-05-01 194.696603970742 FALSE NA
"10724" "Building_Code-B53-Account_ID-1136" 2016-06-01 95.8571891327064 FALSE NA
"10725" "Building_Code-B53-Account_ID-1136" 2016-07-01 694.273592880979 FALSE NA
"10726" "Building_Code-B53-Account_ID-1136" 2016-08-01 466.700221774194 FALSE NA
"10727" "Building_Code-B53-Account_ID-1136" 2016-09-01 97.8575201612903 FALSE NA
"10728" "Building_Code-B53-Account_ID-1136" 2016-10-01 297.651206690561 FALSE NA
"10729" "Building_Code-B53-Account_ID-1136" 2016-11-01 1212.35439814815 FALSE NA
"10730" "Building_Code-B53-Account_ID-1136" 2016-12-01 2021.25 FALSE NA
"10731" "Building_Code-B53-Account_ID-1136" 2017-01-01 1601.62041666667 FALSE NA
"10732" "Building_Code-B53-Account_ID-1136" 2017-02-01 2089.03239583333 FALSE NA
"10733" "Building_Code-B53-Account_ID-1136" 2017-03-01 1598.0989375 FALSE NA
"10734" "Building_Code-B53-Account_ID-1136" 2017-04-01 509.332714285714 FALSE NA
"10735" "Building_Code-B53-Account_ID-1136" 2017-05-01 191.280194805195 FALSE NA
"10736" "Building_Code-B53-Account_ID-1136" 2017-06-01 103.576832844575 FALSE NA
"10737" "Building_Code-B53-Account_ID-1136" 2017-07-01 91.169400921659 FALSE NA
"10738" "Building_Code-B53-Account_ID-1136" 2017-08-01 78.3646753246753 FALSE NA
"10739" "Building_Code-B53-Account_ID-1136" 2017-09-01 101.878871473354 FALSE NA
"10740" "Building_Code-B53-Account_ID-1136" 2017-10-01 828.35645320197 FALSE NA
"10741" "Building_Code-B53-Account_ID-1136" 2017-11-01 394.575115207373 FALSE NA
"10742" "Building_Code-B53-Account_ID-1136" 2017-12-01 1589.02707526882 FALSE NA
"10743" "Building_Code-B53-Account_ID-1136" 2018-01-01 12767.7679393939 TRUE 1
"10744" "Building_Code-B53-Account_ID-1136" 2018-02-01 11249.1237987013 TRUE 2
"10745" "Building_Code-B53-Account_ID-1136" 2018-03-01 4176.79892857143 TRUE 3
"10746" "Building_Code-B53-Account_ID-1136" 2018-04-01 820.743 FALSE NA
"10747" "Building_Code-B53-Account_ID-1136" 2018-05-01 3457.41464705882 TRUE 4
"10748" "Building_Code-B53-Account_ID-1136" 2018-06-01 2418.13092436975 TRUE 5
"10749" "Building_Code-B53-Account_ID-1136" 2018-07-01 92.6076785714286 FALSE NA
"10750" "Building_Code-B53-Account_ID-1136" 2018-08-01 78.315625 FALSE NA
"10751" "Building_Code-B53-Account_ID-1136" 2018-09-01 81.4119711538462 FALSE NA
"10752" "Building_Code-B53-Account_ID-1136" 2018-10-01 424.836153846154 FALSE NA
"10753" "Building_Code-B53-Account_ID-1136" 2018-11-01 928.844516129032 FALSE NA
"10754" "Building_Code-B53-Account_ID-1136" 2018-12-01 2085.10610887097 FALSE NA
"10755" "Building_Code-B53-Account_ID-1136" 2019-01-01 1226.649375 FALSE NA
"10756" "Building_Code-B53-Account_ID-1137" 2015-01-01 7982.85 TRUE 2
"10757" "Building_Code-B53-Account_ID-1137" 2015-02-01 450.3 FALSE NA
"10758" "Building_Code-B53-Account_ID-1137" 2015-03-01 490.2 FALSE NA
"10759" "Building_Code-B53-Account_ID-1137" 2015-04-01 513 FALSE NA
"10760" "Building_Code-B53-Account_ID-1137" 2015-05-01 612.75 FALSE NA
"10761" "Building_Code-B53-Account_ID-1137" 2015-06-01 541.5 FALSE NA
"10762" "Building_Code-B53-Account_ID-1137" 2015-07-01 270.5 FALSE NA
"10763" "Building_Code-B53-Account_ID-1137" 2015-08-01 243.95 FALSE NA
"10764" "Building_Code-B53-Account_ID-1137" 2015-09-01 164 FALSE NA
"10765" "Building_Code-B53-Account_ID-1137" 2015-10-01 1478.05 FALSE NA
"10766" "Building_Code-B53-Account_ID-1137" 2015-11-01 307.5 FALSE NA
"10767" "Building_Code-B53-Account_ID-1137" 2015-12-01 558.6 FALSE NA
"10768" "Building_Code-B53-Account_ID-1137" 2016-01-01 564.3 FALSE NA
"10769" "Building_Code-B53-Account_ID-1137" 2016-02-01 396.15 FALSE NA
"10770" "Building_Code-B53-Account_ID-1137" 2016-03-01 333.45 FALSE NA
"10771" "Building_Code-B53-Account_ID-1137" 2016-04-01 424.32 FALSE NA
"10772" "Building_Code-B53-Account_ID-1137" 2016-05-01 330.72 FALSE NA
"10773" "Building_Code-B53-Account_ID-1137" 2016-06-01 312 FALSE NA
"10774" "Building_Code-B53-Account_ID-1137" 2016-07-01 361.92 FALSE NA
"10775" "Building_Code-B53-Account_ID-1137" 2016-08-01 480.48 FALSE NA
"10776" "Building_Code-B53-Account_ID-1137" 2016-09-01 981.76 FALSE NA
"10777" "Building_Code-B53-Account_ID-1137" 2016-10-01 1551.68 FALSE NA
"10778" "Building_Code-B53-Account_ID-1137" 2016-11-01 836 FALSE NA
"10779" "Building_Code-B53-Account_ID-1137" 2016-12-01 884.4 FALSE NA
"10780" "Building_Code-B53-Account_ID-1137" 2017-01-01 296.7 FALSE NA
"10781" "Building_Code-B53-Account_ID-1137" 2017-02-01 341.85 FALSE NA
"10782" "Building_Code-B53-Account_ID-1137" 2017-03-01 363.35 FALSE NA
"10783" "Building_Code-B53-Account_ID-1137" 2017-04-01 275.2 FALSE NA
"10784" "Building_Code-B53-Account_ID-1137" 2017-05-01 595.55 FALSE NA
"10785" "Building_Code-B53-Account_ID-1137" 2017-06-01 236 FALSE NA
"10786" "Building_Code-B53-Account_ID-1137" 2017-07-01 542 FALSE NA
"10787" "Building_Code-B53-Account_ID-1137" 2017-08-01 318 FALSE NA
"10788" "Building_Code-B53-Account_ID-1137" 2017-09-01 596.55 FALSE NA
"10789" "Building_Code-B53-Account_ID-1137" 2017-10-01 1697.4 FALSE NA
"10790" "Building_Code-B53-Account_ID-1137" 2017-11-01 799.5 FALSE NA
"10791" "Building_Code-B53-Account_ID-1137" 2017-12-01 272.65 FALSE NA
"10792" "Building_Code-B53-Account_ID-1137" 2018-01-01 0 FALSE NA
"10793" "Building_Code-B53-Account_ID-1137" 2018-02-01 10950 TRUE 1
"10794" "Building_Code-B53-Account_ID-1137" 2018-03-01 0 FALSE NA
"10795" "Building_Code-B53-Account_ID-1137" 2018-04-01 0 FALSE NA
"10796" "Building_Code-B53-Account_ID-1137" 2018-05-01 0 FALSE NA
"10797" "Building_Code-B53-Account_ID-1137" 2018-06-01 0 FALSE NA
"10798" "Building_Code-B53-Account_ID-1137" 2018-07-01 0 FALSE NA
"10799" "Building_Code-B53-Account_ID-1137" 2018-08-01 0 FALSE NA
"10800" "Building_Code-B53-Account_ID-1137" 2018-09-01 0 FALSE NA
"10801" "Building_Code-B53-Account_ID-1137" 2018-10-01 0 FALSE NA
"10802" "Building_Code-B53-Account_ID-1137" 2018-11-01 0 FALSE NA
"10803" "Building_Code-B53-Account_ID-1137" 2018-12-01 0 FALSE NA
"10804" "Building_Code-B53-Account_ID-1137" 2019-01-01 0 FALSE NA
"10805" "Building_Code-B54-Account_ID-1138" 2015-12-01 6414.84666666667 TRUE 1
"10806" "Building_Code-B54-Account_ID-1138" 2016-01-01 50324.8774712644 FALSE NA
"10807" "Building_Code-B54-Account_ID-1138" 2016-02-01 50719.466174569 FALSE NA
"10808" "Building_Code-B54-Account_ID-1138" 2016-03-01 60731.5609778226 FALSE NA
"10809" "Building_Code-B54-Account_ID-1138" 2016-04-01 53038.4714682981 FALSE NA
"10810" "Building_Code-B54-Account_ID-1138" 2016-05-01 57694.6682413793 FALSE NA
"10811" "Building_Code-B54-Account_ID-1138" 2016-06-01 55905.5955625 FALSE NA
"10812" "Building_Code-B54-Account_ID-1138" 2016-07-01 58989.8154375 FALSE NA
"10813" "Building_Code-B54-Account_ID-1138" 2016-08-01 58616.16675 FALSE NA
"10814" "Building_Code-B54-Account_ID-1138" 2016-09-01 51548.7726293103 FALSE NA
"10815" "Building_Code-B54-Account_ID-1138" 2016-10-01 61539.6072413793 FALSE NA
"10816" "Building_Code-B54-Account_ID-1138" 2016-11-01 60305.590791075 FALSE NA
"10817" "Building_Code-B54-Account_ID-1138" 2016-12-01 62887.4736916836 FALSE NA
"10818" "Building_Code-B54-Account_ID-1138" 2017-01-01 65207.7872413793 FALSE NA
"10819" "Building_Code-B54-Account_ID-1138" 2017-02-01 52103.775862069 FALSE NA
"10820" "Building_Code-B54-Account_ID-1138" 2017-03-01 56398.6271264368 FALSE NA
"10821" "Building_Code-B54-Account_ID-1138" 2017-04-01 54605.8028735632 FALSE NA
"10822" "Building_Code-B54-Account_ID-1138" 2017-05-01 56540.8531681035 FALSE NA
"10823" "Building_Code-B54-Account_ID-1138" 2017-06-01 53773.1680443548 FALSE NA
"10824" "Building_Code-B54-Account_ID-1138" 2017-07-01 56042.3787875417 FALSE NA
"10825" "Building_Code-B54-Account_ID-1138" 2017-08-01 56690.9686415883 FALSE NA
"10826" "Building_Code-B54-Account_ID-1138" 2017-09-01 53169.9451515152 FALSE NA
"10827" "Building_Code-B54-Account_ID-1138" 2017-10-01 55939.6027272727 FALSE NA
"10828" "Building_Code-B54-Account_ID-1138" 2017-11-01 52523.6838244514 FALSE NA
"10829" "Building_Code-B54-Account_ID-1138" 2017-12-01 55310.1134482759 FALSE NA
"10830" "Building_Code-B54-Account_ID-1138" 2018-01-01 55526.0520689655 FALSE NA
"10831" "Building_Code-B54-Account_ID-1138" 2018-02-01 50407.9185761958 FALSE NA
"10832" "Building_Code-B54-Account_ID-1138" 2018-03-01 54716.5173548387 FALSE NA
"10833" "Building_Code-B54-Account_ID-1138" 2018-04-01 55351.7685517241 FALSE NA
"10834" "Building_Code-B54-Account_ID-1138" 2018-05-01 60048.1734482759 FALSE NA
"10835" "Building_Code-B54-Account_ID-1138" 2018-06-01 55100.8170967742 FALSE NA
"10836" "Building_Code-B54-Account_ID-1138" 2018-07-01 57565.9054032258 FALSE NA
"10837" "Building_Code-B54-Account_ID-1138" 2018-08-01 55807.3141666667 FALSE NA
"10838" "Building_Code-B54-Account_ID-1138" 2018-09-01 55300.5505747126 FALSE NA
"10839" "Building_Code-B54-Account_ID-1138" 2018-10-01 55336.8396336207 FALSE NA
"10840" "Building_Code-B54-Account_ID-1138" 2018-11-01 39954.703125 TRUE 2
"10841" "Building_Code-B54-Account_ID-1139" 2015-12-01 6897.71866666667 TRUE 1
"10842" "Building_Code-B54-Account_ID-1139" 2016-01-01 53539.7627126437 FALSE NA
"10843" "Building_Code-B54-Account_ID-1139" 2016-02-01 50346.4026831896 FALSE NA
"10844" "Building_Code-B54-Account_ID-1139" 2016-03-01 55968.3923891129 FALSE NA
"10845" "Building_Code-B54-Account_ID-1139" 2016-04-01 49211.8832035595 FALSE NA
"10846" "Building_Code-B54-Account_ID-1139" 2016-05-01 54097.6786781609 FALSE NA
"10847" "Building_Code-B54-Account_ID-1139" 2016-06-01 52915.9394791667 FALSE NA
"10848" "Building_Code-B54-Account_ID-1139" 2016-07-01 55318.6861875 FALSE NA
"10849" "Building_Code-B54-Account_ID-1139" 2016-08-01 54212.77475 FALSE NA
"10850" "Building_Code-B54-Account_ID-1139" 2016-09-01 49056.9898706897 FALSE NA
"10851" "Building_Code-B54-Account_ID-1139" 2016-10-01 45725.0962068965 FALSE NA
"10852" "Building_Code-B54-Account_ID-1139" 2016-11-01 43294.6634077079 FALSE NA
"10853" "Building_Code-B54-Account_ID-1139" 2016-12-01 43393.7552129817 FALSE NA
"10854" "Building_Code-B54-Account_ID-1139" 2017-01-01 43803.9662068965 FALSE NA
"10855" "Building_Code-B54-Account_ID-1139" 2017-02-01 35343.9124137931 FALSE NA
"10856" "Building_Code-B54-Account_ID-1139" 2017-03-01 38491.5012643678 FALSE NA
"10857" "Building_Code-B54-Account_ID-1139" 2017-04-01 36668.2287356322 FALSE NA
"10858" "Building_Code-B54-Account_ID-1139" 2017-05-01 39668.8416810345 FALSE NA
"10859" "Building_Code-B54-Account_ID-1139" 2017-06-01 37138.1675403226 FALSE NA
"10860" "Building_Code-B54-Account_ID-1139" 2017-07-01 37287.0311234705 FALSE NA
"10861" "Building_Code-B54-Account_ID-1139" 2017-08-01 35277.9133437827 FALSE NA
"10862" "Building_Code-B54-Account_ID-1139" 2017-09-01 30137.6985281385 FALSE NA
"10863" "Building_Code-B54-Account_ID-1139" 2017-10-01 29243.6617748918 FALSE NA
"10864" "Building_Code-B54-Account_ID-1139" 2017-11-01 25830.622215256 FALSE NA
"10865" "Building_Code-B54-Account_ID-1139" 2017-12-01 26693.8017241379 FALSE NA
"10866" "Building_Code-B54-Account_ID-1139" 2018-01-01 24373.1734482759 FALSE NA
"10867" "Building_Code-B54-Account_ID-1139" 2018-02-01 22191.4681646274 FALSE NA
"10868" "Building_Code-B54-Account_ID-1139" 2018-03-01 24366.8303870968 FALSE NA
"10869" "Building_Code-B54-Account_ID-1139" 2018-04-01 24622.8673103448 FALSE NA
"10870" "Building_Code-B54-Account_ID-1139" 2018-05-01 26981.7006896552 FALSE NA
"10871" "Building_Code-B54-Account_ID-1139" 2018-06-01 25094.4832258064 FALSE NA
"10872" "Building_Code-B54-Account_ID-1139" 2018-07-01 25621.5455241935 FALSE NA
"10873" "Building_Code-B54-Account_ID-1139" 2018-08-01 24037.33625 FALSE NA
"10874" "Building_Code-B54-Account_ID-1139" 2018-09-01 23659.5681034483 FALSE NA
"10875" "Building_Code-B54-Account_ID-1139" 2018-10-01 22127.3497090517 FALSE NA
"10876" "Building_Code-B54-Account_ID-1139" 2018-11-01 15474.3671875 FALSE NA
"10877" "Building_Code-B54-Account_ID-1140" 2015-12-01 12140.2066666667 TRUE 1
"10878" "Building_Code-B54-Account_ID-1140" 2016-01-01 94344.9105747126 FALSE NA
"10879" "Building_Code-B54-Account_ID-1140" 2016-02-01 89702.3336961207 FALSE NA
"10880" "Building_Code-B54-Account_ID-1140" 2016-03-01 102036.722933468 FALSE NA
"10881" "Building_Code-B54-Account_ID-1140" 2016-04-01 89095.9523359288 FALSE NA
"10882" "Building_Code-B54-Account_ID-1140" 2016-05-01 95339.0641264368 FALSE NA
"10883" "Building_Code-B54-Account_ID-1140" 2016-06-01 91755.9302916667 FALSE NA
"10884" "Building_Code-B54-Account_ID-1140" 2016-07-01 96441.963375 FALSE NA
"10885" "Building_Code-B54-Account_ID-1140" 2016-08-01 97409.537875 FALSE NA
"10886" "Building_Code-B54-Account_ID-1140" 2016-09-01 92455.0212284483 FALSE NA
"10887" "Building_Code-B54-Account_ID-1140" 2016-10-01 94585.4972413793 FALSE NA
"10888" "Building_Code-B54-Account_ID-1140" 2016-11-01 89385.8331845842 FALSE NA
"10889" "Building_Code-B54-Account_ID-1140" 2016-12-01 89619.5481947262 FALSE NA
"10890" "Building_Code-B54-Account_ID-1140" 2017-01-01 91494.4472413793 FALSE NA
"10891" "Building_Code-B54-Account_ID-1140" 2017-02-01 73688.2586206897 FALSE NA
"10892" "Building_Code-B54-Account_ID-1140" 2017-03-01 81219.3281713689 FALSE NA
"10893" "Building_Code-B54-Account_ID-1140" 2017-04-01 77414.3776907001 FALSE NA
"10894" "Building_Code-B54-Account_ID-1140" 2017-05-01 82509.3396767241 FALSE NA
"10895" "Building_Code-B54-Account_ID-1140" 2017-06-01 77334.4388104839 FALSE NA
"10896" "Building_Code-B54-Account_ID-1140" 2017-07-01 79746.4328921023 FALSE NA
"10897" "Building_Code-B54-Account_ID-1140" 2017-08-01 80497.5978996865 FALSE NA
"10898" "Building_Code-B54-Account_ID-1140" 2017-09-01 75323.0287012987 FALSE NA
"10899" "Building_Code-B54-Account_ID-1140" 2017-10-01 78262.1025108225 FALSE NA
"10900" "Building_Code-B54-Account_ID-1140" 2017-11-01 73051.601922675 FALSE NA
"10901" "Building_Code-B54-Account_ID-1140" 2017-12-01 75875.122137931 FALSE NA
"10902" "Building_Code-B54-Account_ID-1140" 2018-01-01 73327.0275172414 FALSE NA
"10903" "Building_Code-B54-Account_ID-1140" 2018-02-01 66490.8628698554 FALSE NA
"10904" "Building_Code-B54-Account_ID-1140" 2018-03-01 72639.9096129032 FALSE NA
"10905" "Building_Code-B54-Account_ID-1140" 2018-04-01 72960.352 FALSE NA
"10906" "Building_Code-B54-Account_ID-1140" 2018-05-01 79218.04 FALSE NA
"10907" "Building_Code-B54-Account_ID-1140" 2018-06-01 73240.5522580645 FALSE NA
"10908" "Building_Code-B54-Account_ID-1140" 2018-07-01 76024.0021169355 FALSE NA
"10909" "Building_Code-B54-Account_ID-1140" 2018-08-01 73523.4939583333 FALSE NA
"10910" "Building_Code-B54-Account_ID-1140" 2018-09-01 72507.1795977012 FALSE NA
"10911" "Building_Code-B54-Account_ID-1140" 2018-10-01 73154.2445689655 FALSE NA
"10912" "Building_Code-B54-Account_ID-1140" 2018-11-01 53985.9375 FALSE NA
"10913" "Building_Code-B56-Account_ID-1142" 2017-01-01 91278.52 FALSE NA
"10914" "Building_Code-B56-Account_ID-1142" 2017-02-01 81342.62 FALSE NA
"10915" "Building_Code-B56-Account_ID-1142" 2017-03-01 88425.63 FALSE NA
"10916" "Building_Code-B56-Account_ID-1142" 2017-04-01 84470.94 FALSE NA
"10917" "Building_Code-B56-Account_ID-1142" 2017-05-01 85601.09 FALSE NA
"10918" "Building_Code-B56-Account_ID-1142" 2017-06-01 80266.34 FALSE NA
"10919" "Building_Code-B56-Account_ID-1142" 2017-07-01 80638.41 FALSE NA
"10920" "Building_Code-B56-Account_ID-1142" 2017-08-01 78557.33 FALSE NA
"10921" "Building_Code-B56-Account_ID-1142" 2017-09-01 74249.09 FALSE NA
"10922" "Building_Code-B56-Account_ID-1142" 2017-10-01 75187.78 FALSE NA
"10923" "Building_Code-B56-Account_ID-1142" 2017-11-01 72197.56 FALSE NA
"10924" "Building_Code-B56-Account_ID-1142" 2017-12-01 74816.02 FALSE NA
"10925" "Building_Code-B56-Account_ID-1142" 2018-01-01 74113.16 FALSE NA
"10926" "Building_Code-B56-Account_ID-1142" 2018-02-01 64984.31 FALSE NA
"10927" "Building_Code-B56-Account_ID-1142" 2018-03-01 71178.81 FALSE NA
"10928" "Building_Code-B56-Account_ID-1142" 2018-04-01 65587.2 FALSE NA
"10929" "Building_Code-B56-Account_ID-1142" 2018-05-01 68301.87 FALSE NA
"10930" "Building_Code-B56-Account_ID-1142" 2018-06-01 64479.52 FALSE NA
"10931" "Building_Code-B56-Account_ID-1142" 2018-07-01 65239.61 FALSE NA
"10932" "Building_Code-B56-Account_ID-1142" 2018-08-01 61287.61 FALSE NA
"10933" "Building_Code-B56-Account_ID-1142" 2018-09-01 55435.07 FALSE NA
"10934" "Building_Code-B56-Account_ID-1142" 2018-10-01 54489.64 FALSE NA
"10935" "Building_Code-B56-Account_ID-1142" 2018-11-01 53312.19 FALSE NA
"10936" "Building_Code-B56-Account_ID-1142" 2018-12-01 51193.15 FALSE NA
"10937" "Building_Code-B56-Account_ID-1142" 2019-01-01 47849.74 FALSE NA
"10938" "Building_Code-B57-Account_ID-1144" 2016-12-01 6509.36625 TRUE 1
"10939" "Building_Code-B57-Account_ID-1144" 2017-01-01 16531.21375 FALSE NA
"10940" "Building_Code-B57-Account_ID-1144" 2017-02-01 14354.0668965517 FALSE NA
"10941" "Building_Code-B57-Account_ID-1144" 2017-03-01 15440.7298776418 FALSE NA
"10942" "Building_Code-B57-Account_ID-1144" 2017-04-01 14657.935483871 FALSE NA
"10943" "Building_Code-B57-Account_ID-1144" 2017-05-01 15510.6444086022 FALSE NA
"10944" "Building_Code-B57-Account_ID-1144" 2017-06-01 14758.0648484848 FALSE NA
"10945" "Building_Code-B57-Account_ID-1144" 2017-07-01 13945.9484848485 FALSE NA
"10946" "Building_Code-B57-Account_ID-1144" 2017-08-01 14163.174516129 FALSE NA
"10947" "Building_Code-B57-Account_ID-1144" 2017-09-01 12585.4665183537 FALSE NA
"10948" "Building_Code-B57-Account_ID-1144" 2017-10-01 12683.4207512315 FALSE NA
"10949" "Building_Code-B57-Account_ID-1144" 2017-11-01 12487.3162788018 FALSE NA
"10950" "Building_Code-B57-Account_ID-1144" 2017-12-01 14102.5963472486 FALSE NA
"10951" "Building_Code-B57-Account_ID-1144" 2018-01-01 14772.6790365112 FALSE NA
"10952" "Building_Code-B57-Account_ID-1144" 2018-02-01 12366.4589655172 FALSE NA
"10953" "Building_Code-B57-Account_ID-1144" 2018-03-01 12812.1695862069 FALSE NA
"10954" "Building_Code-B57-Account_ID-1144" 2018-04-01 11835.5128387097 FALSE NA
"10955" "Building_Code-B57-Account_ID-1144" 2018-05-01 12935.7071612903 FALSE NA
"10956" "Building_Code-B57-Account_ID-1144" 2018-06-01 13333.0946666667 FALSE NA
"10957" "Building_Code-B57-Account_ID-1144" 2018-07-01 13861.4063333333 FALSE NA
"10958" "Building_Code-B57-Account_ID-1144" 2018-08-01 13360.157 FALSE NA
"10959" "Building_Code-B57-Account_ID-1144" 2018-09-01 12492.3458064516 FALSE NA
"10960" "Building_Code-B57-Account_ID-1144" 2018-10-01 12816.0720506912 FALSE NA
"10961" "Building_Code-B57-Account_ID-1144" 2018-11-01 7892.13214285714 TRUE 2
"10962" "Building_Code-B57-Account_ID-1145" 2016-12-01 86582.89125 TRUE 1
"10963" "Building_Code-B57-Account_ID-1145" 2017-01-01 222752.79275 FALSE NA
"10964" "Building_Code-B57-Account_ID-1145" 2017-02-01 199910.473931034 FALSE NA
"10965" "Building_Code-B57-Account_ID-1145" 2017-03-01 222535.306585095 FALSE NA
"10966" "Building_Code-B57-Account_ID-1145" 2017-04-01 217330.006451613 FALSE NA
"10967" "Building_Code-B57-Account_ID-1145" 2017-05-01 225676.069032258 FALSE NA
"10968" "Building_Code-B57-Account_ID-1145" 2017-06-01 201563.447878788 FALSE NA
"10969" "Building_Code-B57-Account_ID-1145" 2017-07-01 177373.331776385 FALSE NA
"10970" "Building_Code-B57-Account_ID-1145" 2017-08-01 179419.780022247 FALSE NA
"10971" "Building_Code-B57-Account_ID-1145" 2017-09-01 167300.105839822 FALSE NA
"10972" "Building_Code-B57-Account_ID-1145" 2017-10-01 170553.024482759 FALSE NA
"10973" "Building_Code-B57-Account_ID-1145" 2017-11-01 159823.327419355 FALSE NA
"10974" "Building_Code-B57-Account_ID-1145" 2017-12-01 158501.131110057 FALSE NA
"10975" "Building_Code-B57-Account_ID-1145" 2018-01-01 154769.660780933 FALSE NA
"10976" "Building_Code-B57-Account_ID-1145" 2018-02-01 144065.634827586 FALSE NA
"10977" "Building_Code-B57-Account_ID-1145" 2018-03-01 157426.041528736 FALSE NA
"10978" "Building_Code-B57-Account_ID-1145" 2018-04-01 155008.444978495 FALSE NA
"10979" "Building_Code-B57-Account_ID-1145" 2018-05-01 170363.713354839 FALSE NA
"10980" "Building_Code-B57-Account_ID-1145" 2018-06-01 168872.028333333 FALSE NA
