"Account" "Month" "Value" "Anomaly" "Anomaly_Rank"
"8618" "Building_Code-B2-Account_ID-1001" 2017-02-01 4800.17797552837 FALSE NA
"8619" "Building_Code-B2-Account_ID-1001" 2017-03-01 5162.58064516129 FALSE NA
"8620" "Building_Code-B2-Account_ID-1001" 2017-04-01 5284.13793103448 FALSE NA
"8621" "Building_Code-B2-Account_ID-1001" 2017-05-01 6332.33265720081 FALSE NA
"8622" "Building_Code-B2-Account_ID-1001" 2017-06-01 6713.1845841785 FALSE NA
"8623" "Building_Code-B2-Account_ID-1001" 2017-07-01 7125.34482758621 FALSE NA
"8624" "Building_Code-B2-Account_ID-1001" 2017-08-01 6751.66666666667 FALSE NA
"8625" "Building_Code-B2-Account_ID-1001" 2017-09-01 5888.50574712644 FALSE NA
"8626" "Building_Code-B2-Account_ID-1001" 2017-10-01 5812.41379310345 FALSE NA
"8627" "Building_Code-B2-Account_ID-1001" 2017-11-01 4896.28476084538 FALSE NA
"8628" "Building_Code-B2-Account_ID-1001" 2017-12-01 7916.12903225806 FALSE NA
"8629" "Building_Code-B20-Account_ID-1076" 2014-12-01 1624 TRUE 4
"8630" "Building_Code-B20-Account_ID-1076" 2015-01-01 2872.28571428571 TRUE 1
"8631" "Building_Code-B20-Account_ID-1076" 2015-02-01 1301.71428571429 TRUE 2
"8632" "Building_Code-B20-Account_ID-1076" 2015-03-01 0 FALSE 8
"8633" "Building_Code-B20-Account_ID-1076" 2015-04-01 0 FALSE 9
"8634" "Building_Code-B20-Account_ID-1076" 2015-05-01 0 FALSE NA
"8635" "Building_Code-B20-Account_ID-1076" 2015-06-01 0 FALSE NA
"8636" "Building_Code-B20-Account_ID-1076" 2015-07-01 0 FALSE NA
"8637" "Building_Code-B20-Account_ID-1076" 2015-08-01 0 FALSE NA
"8638" "Building_Code-B20-Account_ID-1076" 2015-09-01 0 FALSE NA
"8639" "Building_Code-B20-Account_ID-1076" 2015-10-01 0 FALSE NA
"8640" "Building_Code-B20-Account_ID-1076" 2015-11-01 0 FALSE NA
"8641" "Building_Code-B20-Account_ID-1076" 2015-12-01 226.764705882353 TRUE 3
"8642" "Building_Code-B20-Account_ID-1076" 2016-01-01 460.806722689076 TRUE 6
"8643" "Building_Code-B20-Account_ID-1076" 2016-02-01 305.84236453202 FALSE NA
"8644" "Building_Code-B20-Account_ID-1076" 2016-03-01 180.677115987461 FALSE NA
"8645" "Building_Code-B20-Account_ID-1076" 2016-04-01 130.495297805643 FALSE NA
"8646" "Building_Code-B20-Account_ID-1076" 2016-05-01 33.4137931034483 FALSE NA
"8647" "Building_Code-B20-Account_ID-1076" 2016-06-01 0 FALSE NA
"8648" "Building_Code-B20-Account_ID-1076" 2016-07-01 4.76666666666667 FALSE NA
"8649" "Building_Code-B20-Account_ID-1076" 2016-08-01 11.0609195402299 FALSE NA
"8650" "Building_Code-B20-Account_ID-1076" 2016-09-01 5.17241379310345 FALSE NA
"8651" "Building_Code-B20-Account_ID-1076" 2016-10-01 32.901724137931 FALSE NA
"8652" "Building_Code-B20-Account_ID-1076" 2016-11-01 30.708275862069 FALSE NA
"8653" "Building_Code-B20-Account_ID-1076" 2016-12-01 456.063636363636 TRUE 5
"8654" "Building_Code-B20-Account_ID-1076" 2017-01-01 724.684639498433 FALSE NA
"8655" "Building_Code-B20-Account_ID-1076" 2017-02-01 275.751724137931 FALSE NA
"8656" "Building_Code-B20-Account_ID-1076" 2017-03-01 0 TRUE 7
"8657" "Building_Code-B20-Account_ID-1076" 2017-04-01 65.5573333333333 FALSE NA
"8658" "Building_Code-B20-Account_ID-1076" 2017-05-01 93.4776666666667 FALSE NA
"8659" "Building_Code-B20-Account_ID-1076" 2017-06-01 18.555 FALSE NA
"8660" "Building_Code-B20-Account_ID-1076" 2017-07-01 6.804 FALSE NA
"8661" "Building_Code-B20-Account_ID-1076" 2017-08-01 17.09475 FALSE NA
"8662" "Building_Code-B20-Account_ID-1076" 2017-09-01 10.56125 FALSE NA
"8663" "Building_Code-B20-Account_ID-1076" 2017-10-01 0 FALSE NA
"8664" "Building_Code-B20-Account_ID-1076" 2017-11-01 0 FALSE NA
"8665" "Building_Code-B20-Account_ID-1076" 2017-12-01 991.32 FALSE NA
"8666" "Building_Code-B20-Account_ID-1077" 2014-12-01 19935.1351351351 TRUE 1
"8667" "Building_Code-B20-Account_ID-1077" 2015-01-01 61116.2934362934 FALSE NA
"8668" "Building_Code-B20-Account_ID-1077" 2015-02-01 50400 FALSE NA
"8669" "Building_Code-B20-Account_ID-1077" 2015-03-01 51957.0562770563 FALSE NA
"8670" "Building_Code-B20-Account_ID-1077" 2015-04-01 52072.89446186 FALSE NA
"8671" "Building_Code-B20-Account_ID-1077" 2015-05-01 58855.763546798 FALSE NA
"8672" "Building_Code-B20-Account_ID-1077" 2015-06-01 66838.8571428571 FALSE NA
"8673" "Building_Code-B20-Account_ID-1077" 2015-07-01 72275.4285714286 FALSE NA
"8674" "Building_Code-B20-Account_ID-1077" 2015-08-01 67034.0886699507 FALSE NA
"8675" "Building_Code-B20-Account_ID-1077" 2015-09-01 60130.2403343783 FALSE NA
"8676" "Building_Code-B20-Account_ID-1077" 2015-10-01 53011.828631139 FALSE NA
"8677" "Building_Code-B20-Account_ID-1077" 2015-11-01 33256.5517241379 FALSE NA
"8678" "Building_Code-B20-Account_ID-1077" 2015-12-01 36432.3326572008 FALSE NA
"8679" "Building_Code-B20-Account_ID-1077" 2016-01-01 38857.8151260504 FALSE NA
"8680" "Building_Code-B20-Account_ID-1077" 2016-02-01 36276.7487684729 FALSE NA
"8681" "Building_Code-B20-Account_ID-1077" 2016-03-01 35567.1473354232 FALSE NA
"8682" "Building_Code-B20-Account_ID-1077" 2016-04-01 29508.7147335423 FALSE NA
"8683" "Building_Code-B20-Account_ID-1077" 2016-05-01 38663.69168357 FALSE NA
"8684" "Building_Code-B20-Account_ID-1077" 2016-06-01 41129.4117647059 FALSE NA
"8685" "Building_Code-B20-Account_ID-1077" 2016-07-01 37392 FALSE NA
"8686" "Building_Code-B20-Account_ID-1077" 2016-08-01 38613 FALSE NA
"8687" "Building_Code-B20-Account_ID-1077" 2016-09-01 32733.064516129 FALSE NA
"8688" "Building_Code-B20-Account_ID-1077" 2016-10-01 30261.935483871 FALSE NA
"8689" "Building_Code-B20-Account_ID-1077" 2016-11-01 27901.1764705882 FALSE NA
"8690" "Building_Code-B20-Account_ID-1077" 2016-12-01 29492.7629233512 FALSE NA
"8691" "Building_Code-B20-Account_ID-1077" 2017-01-01 28452.9571577847 FALSE NA
"8692" "Building_Code-B20-Account_ID-1077" 2017-02-01 25535.712143928 FALSE NA
"8693" "Building_Code-B20-Account_ID-1077" 2017-03-01 29565.6265984655 FALSE NA
"8694" "Building_Code-B20-Account_ID-1077" 2017-04-01 28819.7647058824 FALSE NA
"8695" "Building_Code-B20-Account_ID-1077" 2017-05-01 30283.4285714286 FALSE NA
"8696" "Building_Code-B20-Account_ID-1077" 2017-06-01 33841.9047619048 FALSE NA
"8697" "Building_Code-B20-Account_ID-1077" 2017-07-01 39892.8735632184 FALSE NA
"8698" "Building_Code-B20-Account_ID-1077" 2017-08-01 39165.7931034483 FALSE NA
"8699" "Building_Code-B20-Account_ID-1077" 2017-09-01 28462.8148148148 FALSE NA
"8700" "Building_Code-B20-Account_ID-1077" 2017-10-01 31533.7566137566 FALSE NA
"8701" "Building_Code-B20-Account_ID-1077" 2017-11-01 26800 FALSE NA
"8702" "Building_Code-B20-Account_ID-1077" 2017-12-01 58731.4285714286 TRUE 2
"8703" "Building_Code-B21-Account_ID-1078" 2014-12-01 26143.5 FALSE NA
"8704" "Building_Code-B21-Account_ID-1078" 2015-01-01 69679.75 FALSE NA
"8705" "Building_Code-B21-Account_ID-1078" 2015-02-01 78599.71875 FALSE NA
"8706" "Building_Code-B21-Account_ID-1078" 2015-03-01 63828.03125 FALSE NA
"8707" "Building_Code-B21-Account_ID-1078" 2015-04-01 46882.7586206897 FALSE NA
"8708" "Building_Code-B21-Account_ID-1078" 2015-05-01 51786.6163793103 FALSE NA
"8709" "Building_Code-B21-Account_ID-1078" 2015-06-01 54680.9583333333 FALSE NA
"8710" "Building_Code-B21-Account_ID-1078" 2015-07-01 83095.4942528736 FALSE NA
"8711" "Building_Code-B21-Account_ID-1078" 2015-08-01 73015.1724137931 FALSE NA
"8712" "Building_Code-B21-Account_ID-1078" 2015-09-01 61867.4 FALSE NA
"8713" "Building_Code-B21-Account_ID-1078" 2015-10-01 56285.0230769231 FALSE NA
"8714" "Building_Code-B21-Account_ID-1078" 2015-11-01 58228.5769230769 FALSE NA
"8715" "Building_Code-B21-Account_ID-1078" 2015-12-01 70960 FALSE NA
"8716" "Building_Code-B21-Account_ID-1078" 2016-01-01 74740.5517241379 FALSE NA
"8717" "Building_Code-B21-Account_ID-1078" 2016-02-01 99275.4482758621 FALSE NA
"8718" "Building_Code-B21-Account_ID-1078" 2016-03-01 94720.0666666667 FALSE NA
"8719" "Building_Code-B21-Account_ID-1078" 2016-04-01 93265.7954022989 FALSE NA
"8720" "Building_Code-B21-Account_ID-1078" 2016-05-01 92831.0129310345 FALSE NA
"8721" "Building_Code-B21-Account_ID-1078" 2016-06-01 101270.258333333 FALSE NA
"8722" "Building_Code-B21-Account_ID-1078" 2016-07-01 110284.728735632 FALSE NA
"8723" "Building_Code-B21-Account_ID-1078" 2016-08-01 117392.902636917 FALSE NA
"8724" "Building_Code-B21-Account_ID-1078" 2016-09-01 110858.68356998 FALSE NA
"8725" "Building_Code-B21-Account_ID-1078" 2016-10-01 111886.551724138 FALSE NA
"8726" "Building_Code-B21-Account_ID-1078" 2016-11-01 88772.6 FALSE NA
"8727" "Building_Code-B21-Account_ID-1078" 2016-12-01 114681.525 FALSE NA
"8728" "Building_Code-B21-Account_ID-1078" 2017-01-01 112008.726851852 FALSE NA
"8729" "Building_Code-B21-Account_ID-1078" 2017-02-01 79154.9481481481 FALSE NA
"8730" "Building_Code-B21-Account_ID-1078" 2017-03-01 105983.8 FALSE NA
"8731" "Building_Code-B21-Account_ID-1078" 2017-04-01 100493.124137931 FALSE NA
"8732" "Building_Code-B21-Account_ID-1078" 2017-05-01 102861.094043887 FALSE NA
"8733" "Building_Code-B21-Account_ID-1078" 2017-06-01 107071.881818182 FALSE NA
"8734" "Building_Code-B21-Account_ID-1078" 2017-07-01 124836.235483871 FALSE NA
"8735" "Building_Code-B21-Account_ID-1078" 2017-08-01 117845.806451613 FALSE NA
"8736" "Building_Code-B21-Account_ID-1078" 2017-09-01 111070.878754171 FALSE NA
"8737" "Building_Code-B21-Account_ID-1078" 2017-10-01 104459.473060345 FALSE NA
"8738" "Building_Code-B21-Account_ID-1078" 2017-11-01 95180.30625 FALSE NA
"8739" "Building_Code-B21-Account_ID-1078" 2017-12-01 107352.660606061 FALSE NA
"8740" "Building_Code-B21-Account_ID-1078" 2018-01-01 63393.7251082251 TRUE 5
"8741" "Building_Code-B21-Account_ID-1078" 2018-02-01 53680.7315270936 TRUE 2
"8742" "Building_Code-B21-Account_ID-1078" 2018-03-01 61405.2827586207 TRUE 1
"8743" "Building_Code-B21-Account_ID-1078" 2018-04-01 138527.95 TRUE 3
"8744" "Building_Code-B21-Account_ID-1078" 2018-05-01 528767.45 TRUE 7
"8745" "Building_Code-B21-Account_ID-1078" 2018-06-01 576923.26875 TRUE 6
"8746" "Building_Code-B21-Account_ID-1078" 2018-07-01 636236.496767241 TRUE 4
"8747" "Building_Code-B21-Account_ID-1078" 2018-08-01 612252.301149425 TRUE 8
"8748" "Building_Code-B21-Account_ID-1078" 2018-09-01 591505.147126437 TRUE 9
"8749" "Building_Code-B21-Account_ID-1078" 2018-10-01 530746.292089249 FALSE NA
"8750" "Building_Code-B21-Account_ID-1078" 2018-11-01 539176.880324544 FALSE NA
"8751" "Building_Code-B21-Account_ID-1078" 2018-12-01 586580.038793103 FALSE NA
"8752" "Building_Code-B21-Account_ID-1078" 2019-01-01 558569.375 FALSE NA
"8753" "Building_Code-B22-Account_ID-1079" 2015-01-01 2342.14285714286 TRUE 1
"8754" "Building_Code-B22-Account_ID-1079" 2015-02-01 3984.85714285714 FALSE NA
"8755" "Building_Code-B22-Account_ID-1079" 2015-03-01 3293.6 FALSE NA
"8756" "Building_Code-B22-Account_ID-1079" 2015-04-01 1732.52903225806 FALSE NA
"8757" "Building_Code-B22-Account_ID-1079" 2015-05-01 1261.87096774194 FALSE NA
"8758" "Building_Code-B22-Account_ID-1079" 2015-06-01 1655.9 FALSE NA
"8759" "Building_Code-B22-Account_ID-1079" 2015-07-01 2090.0375 FALSE NA
"8760" "Building_Code-B22-Account_ID-1079" 2015-08-01 1835.7625 FALSE NA
"8761" "Building_Code-B22-Account_ID-1079" 2015-09-01 1049.05862068966 FALSE NA
"8762" "Building_Code-B22-Account_ID-1079" 2015-10-01 1738.42887931034 FALSE NA
"8763" "Building_Code-B22-Account_ID-1079" 2015-11-01 3177.0125 FALSE NA
"8764" "Building_Code-B22-Account_ID-1079" 2015-12-01 3711.13333333333 TRUE 2
"8765" "Building_Code-B22-Account_ID-1079" 2016-01-01 4917.83908045977 FALSE NA
"8766" "Building_Code-B22-Account_ID-1079" 2016-02-01 4298.16091954023 FALSE NA
"8767" "Building_Code-B22-Account_ID-1079" 2016-03-01 3551.82291666667 FALSE NA
"8768" "Building_Code-B22-Account_ID-1079" 2016-04-01 2672.98168103448 FALSE NA
"8769" "Building_Code-B22-Account_ID-1079" 2016-05-01 1813.66206896552 FALSE NA
"8770" "Building_Code-B22-Account_ID-1079" 2016-06-01 1196.79375 FALSE NA
"8771" "Building_Code-B22-Account_ID-1079" 2016-07-01 1109.44073275862 FALSE NA
"8772" "Building_Code-B22-Account_ID-1079" 2016-08-01 995.365517241379 FALSE NA
"8773" "Building_Code-B22-Account_ID-1079" 2016-09-01 699.083870967742 FALSE NA
"8774" "Building_Code-B22-Account_ID-1079" 2016-10-01 1346.38279569892 FALSE NA
"8775" "Building_Code-B22-Account_ID-1079" 2016-11-01 2526.06666666667 FALSE NA
"8776" "Building_Code-B22-Account_ID-1079" 2016-12-01 4750.83137254902 FALSE NA
"8777" "Building_Code-B22-Account_ID-1079" 2017-01-01 5278.82788671024 FALSE NA
"8778" "Building_Code-B22-Account_ID-1079" 2017-02-01 4095.20740740741 FALSE NA
"8779" "Building_Code-B22-Account_ID-1079" 2017-03-01 4138.29677419355 FALSE NA
"8780" "Building_Code-B22-Account_ID-1079" 2017-04-01 2136.70322580645 FALSE NA
"8781" "Building_Code-B22-Account_ID-1079" 2017-05-01 1087.53333333333 FALSE NA
"8782" "Building_Code-B22-Account_ID-1079" 2017-06-01 709.354166666667 FALSE NA
"8783" "Building_Code-B22-Account_ID-1079" 2017-07-01 733.864224137931 FALSE NA
"8784" "Building_Code-B22-Account_ID-1079" 2017-08-01 665.721003134796 FALSE NA
"8785" "Building_Code-B22-Account_ID-1079" 2017-09-01 547.554858934169 FALSE NA
"8786" "Building_Code-B22-Account_ID-1079" 2017-10-01 532.965517241379 FALSE NA
"8787" "Building_Code-B22-Account_ID-1079" 2017-11-01 1090.80689655172 FALSE NA
"8788" "Building_Code-B22-Account_ID-1079" 2017-12-01 3858.4 FALSE NA
"8789" "Building_Code-B24-Account_ID-1081" 2014-12-01 712.387878787879 TRUE 2
"8790" "Building_Code-B24-Account_ID-1081" 2015-01-01 1740.7976384535 FALSE NA
"8791" "Building_Code-B24-Account_ID-1081" 2015-02-01 1382.62854525862 FALSE NA
"8792" "Building_Code-B24-Account_ID-1081" 2015-03-01 1193.07127083333 FALSE NA
"8793" "Building_Code-B24-Account_ID-1081" 2015-04-01 833.746735632184 FALSE NA
"8794" "Building_Code-B24-Account_ID-1081" 2015-05-01 727.002306034483 FALSE NA
"8795" "Building_Code-B24-Account_ID-1081" 2015-06-01 1353.42433467742 FALSE NA
"8796" "Building_Code-B24-Account_ID-1081" 2015-07-01 1397.25557603687 FALSE NA
"8797" "Building_Code-B24-Account_ID-1081" 2015-08-01 942.307229437229 FALSE NA
"8798" "Building_Code-B24-Account_ID-1081" 2015-09-01 882.133312434692 FALSE NA
"8799" "Building_Code-B24-Account_ID-1081" 2015-10-01 1038.94827586207 FALSE NA
"8800" "Building_Code-B24-Account_ID-1081" 2015-11-01 1189.72845905172 FALSE NA
"8801" "Building_Code-B24-Account_ID-1081" 2015-12-01 1714.23553427419 FALSE NA
"8802" "Building_Code-B24-Account_ID-1081" 2016-01-01 1849.85600667408 FALSE NA
"8803" "Building_Code-B24-Account_ID-1081" 2016-02-01 770.715021551724 FALSE NA
"8804" "Building_Code-B24-Account_ID-1081" 2016-03-01 845.276875 FALSE NA
"8805" "Building_Code-B24-Account_ID-1081" 2016-04-01 886.237333333333 FALSE NA
"8806" "Building_Code-B24-Account_ID-1081" 2016-05-01 742.30347311828 FALSE NA
"8807" "Building_Code-B24-Account_ID-1081" 2016-06-01 516.612258064516 FALSE NA
"8808" "Building_Code-B24-Account_ID-1081" 2016-07-01 645.394078341014 FALSE NA
"8809" "Building_Code-B24-Account_ID-1081" 2016-08-01 543.69512987013 FALSE NA
"8810" "Building_Code-B24-Account_ID-1081" 2016-09-01 527.51737012987 FALSE NA
"8811" "Building_Code-B24-Account_ID-1081" 2016-10-01 851.868905529954 FALSE NA
"8812" "Building_Code-B24-Account_ID-1081" 2016-11-01 1188.08451612903 FALSE NA
"8813" "Building_Code-B24-Account_ID-1081" 2016-12-01 1177.94774193548 FALSE NA
"8814" "Building_Code-B24-Account_ID-1081" 2017-01-01 1400.48483870968 FALSE NA
"8815" "Building_Code-B24-Account_ID-1081" 2017-02-01 732.734021505376 FALSE NA
"8816" "Building_Code-B24-Account_ID-1081" 2017-03-01 744.354988505747 FALSE NA
"8817" "Building_Code-B24-Account_ID-1081" 2017-04-01 876.509094827586 FALSE NA
"8818" "Building_Code-B24-Account_ID-1081" 2017-05-01 691.544916666667 FALSE NA
"8819" "Building_Code-B24-Account_ID-1081" 2017-06-01 626.098747126437 FALSE NA
"8820" "Building_Code-B24-Account_ID-1081" 2017-07-01 677.566023706897 FALSE NA
"8821" "Building_Code-B24-Account_ID-1081" 2017-08-01 679.346045258621 FALSE NA
"8822" "Building_Code-B24-Account_ID-1081" 2017-09-01 618.597183908046 FALSE NA
"8823" "Building_Code-B24-Account_ID-1081" 2017-10-01 698.998333333333 FALSE NA
"8824" "Building_Code-B24-Account_ID-1081" 2017-11-01 933.844137931035 FALSE NA
"8825" "Building_Code-B24-Account_ID-1081" 2017-12-01 3011.41586206897 TRUE 1
"8826" "Building_Code-B24-Account_ID-1082" 2015-01-01 19579.1 FALSE NA
"8827" "Building_Code-B24-Account_ID-1082" 2015-02-01 17876.1 FALSE NA
"8828" "Building_Code-B24-Account_ID-1082" 2015-03-01 21982.05 FALSE NA
"8829" "Building_Code-B24-Account_ID-1082" 2015-04-01 24029.35 FALSE NA
"8830" "Building_Code-B24-Account_ID-1082" 2015-05-01 28918.13 FALSE NA
"8831" "Building_Code-B24-Account_ID-1082" 2015-06-01 31764.77 FALSE NA
"8832" "Building_Code-B24-Account_ID-1082" 2015-07-01 33128.9 FALSE NA
"8833" "Building_Code-B24-Account_ID-1082" 2015-08-01 32216.06 FALSE NA
"8834" "Building_Code-B24-Account_ID-1082" 2015-09-01 29151.97 FALSE NA
"8835" "Building_Code-B24-Account_ID-1082" 2015-10-01 25055.22 FALSE NA
"8836" "Building_Code-B24-Account_ID-1082" 2015-11-01 22097.02 TRUE 2
"8837" "Building_Code-B24-Account_ID-1082" 2015-12-01 20949.37 TRUE 1
"8838" "Building_Code-B24-Account_ID-1082" 2016-01-01 17421.95 FALSE NA
"8839" "Building_Code-B24-Account_ID-1082" 2016-02-01 13106.6 FALSE NA
"8840" "Building_Code-B24-Account_ID-1082" 2016-03-01 16749 FALSE NA
"8841" "Building_Code-B24-Account_ID-1082" 2016-04-01 20398 FALSE NA
"8842" "Building_Code-B24-Account_ID-1082" 2016-05-01 25395 FALSE NA
"8843" "Building_Code-B24-Account_ID-1082" 2016-06-01 27100 FALSE NA
"8844" "Building_Code-B24-Account_ID-1082" 2016-07-01 30852 FALSE NA
"8845" "Building_Code-B24-Account_ID-1082" 2016-08-01 31420 TRUE 3
"8846" "Building_Code-B24-Account_ID-1082" 2016-09-01 25515 FALSE NA
"8847" "Building_Code-B24-Account_ID-1082" 2016-10-01 21989.22 FALSE NA
"8848" "Building_Code-B24-Account_ID-1082" 2016-11-01 16306 FALSE NA
"8849" "Building_Code-B24-Account_ID-1082" 2016-12-01 13096 FALSE NA
"8850" "Building_Code-B24-Account_ID-1082" 2017-01-01 12303.74 FALSE NA
"8851" "Building_Code-B24-Account_ID-1082" 2017-02-01 12761.54 FALSE NA
"8852" "Building_Code-B24-Account_ID-1082" 2017-03-01 16070.76 FALSE NA
"8853" "Building_Code-B24-Account_ID-1082" 2017-04-01 19605 FALSE NA
"8854" "Building_Code-B24-Account_ID-1082" 2017-05-01 23237.62 FALSE NA
"8855" "Building_Code-B24-Account_ID-1082" 2017-06-01 29252 FALSE NA
"8856" "Building_Code-B24-Account_ID-1082" 2017-07-01 31073.01 FALSE NA
"8857" "Building_Code-B24-Account_ID-1082" 2017-08-01 28686.27 FALSE NA
"8858" "Building_Code-B24-Account_ID-1082" 2017-09-01 25733.8 FALSE NA
"8859" "Building_Code-B24-Account_ID-1082" 2017-10-01 22656.38 FALSE NA
"8860" "Building_Code-B24-Account_ID-1082" 2017-11-01 16982.29 FALSE NA
"8861" "Building_Code-B24-Account_ID-1082" 2017-12-01 15833.56 FALSE NA
"8862" "Building_Code-B24-Account_ID-1083" 2014-12-01 0 FALSE NA
"8863" "Building_Code-B24-Account_ID-1083" 2015-01-01 0 TRUE 7
"8864" "Building_Code-B24-Account_ID-1083" 2015-02-01 0 FALSE NA
"8865" "Building_Code-B24-Account_ID-1083" 2015-03-01 0 FALSE NA
"8866" "Building_Code-B24-Account_ID-1083" 2015-04-01 0 FALSE NA
"8867" "Building_Code-B24-Account_ID-1083" 2015-05-01 0 FALSE NA
"8868" "Building_Code-B24-Account_ID-1083" 2015-06-01 0 FALSE NA
"8869" "Building_Code-B24-Account_ID-1083" 2015-07-01 0 FALSE NA
"8870" "Building_Code-B24-Account_ID-1083" 2015-08-01 0 FALSE NA
"8871" "Building_Code-B24-Account_ID-1083" 2015-09-01 0 FALSE NA
"8872" "Building_Code-B24-Account_ID-1083" 2015-10-01 0 FALSE NA
"8873" "Building_Code-B24-Account_ID-1083" 2015-11-01 0 FALSE NA
"8874" "Building_Code-B24-Account_ID-1083" 2015-12-01 0 FALSE NA
"8875" "Building_Code-B24-Account_ID-1083" 2016-01-01 2240 TRUE 3
"8876" "Building_Code-B24-Account_ID-1083" 2016-02-01 8510 TRUE 1
"8877" "Building_Code-B24-Account_ID-1083" 2016-03-01 5250 TRUE 2
"8878" "Building_Code-B24-Account_ID-1083" 2016-04-01 0 FALSE NA
"8879" "Building_Code-B24-Account_ID-1083" 2016-05-01 0 FALSE NA
"8880" "Building_Code-B24-Account_ID-1083" 2016-06-01 0 FALSE NA
"8881" "Building_Code-B24-Account_ID-1083" 2016-07-01 0 FALSE NA
"8882" "Building_Code-B24-Account_ID-1083" 2016-08-01 0 FALSE NA
"8883" "Building_Code-B24-Account_ID-1083" 2016-09-01 0 FALSE NA
"8884" "Building_Code-B24-Account_ID-1083" 2016-10-01 0 FALSE NA
"8885" "Building_Code-B24-Account_ID-1083" 2016-11-01 0 FALSE NA
"8886" "Building_Code-B24-Account_ID-1083" 2016-12-01 0 FALSE NA
"8887" "Building_Code-B24-Account_ID-1083" 2017-01-01 0 TRUE 6
"8888" "Building_Code-B24-Account_ID-1083" 2017-02-01 0 FALSE NA
"8889" "Building_Code-B24-Account_ID-1083" 2017-03-01 0 FALSE NA
"8890" "Building_Code-B24-Account_ID-1083" 2017-04-01 0 FALSE NA
"8891" "Building_Code-B24-Account_ID-1083" 2017-05-01 0 FALSE NA
"8892" "Building_Code-B24-Account_ID-1083" 2017-06-01 0 FALSE NA
"8893" "Building_Code-B24-Account_ID-1083" 2017-07-01 0 FALSE NA
"8894" "Building_Code-B24-Account_ID-1083" 2017-08-01 312.5 FALSE NA
"8895" "Building_Code-B24-Account_ID-1083" 2017-09-01 963.362068965517 TRUE 8
