Build_id,Month,Predicted,Original,Upper_b,Lower_b,Anomaly
Building_Code-B1-Account_ID-1000,2016-07-01,4480.404776173051,4679.758401253919,6614.160232323559,2371.5317639455448,No
Building_Code-B1-Account_ID-1000,2016-08-01,4928.746324096391,5315.792068965517,7061.548668232963,2889.7668094438172,No
Building_Code-B1-Account_ID-1000,2016-09-01,4221.537596051206,4368.438620689655,6421.27320691552,2086.9447647329866,No
Building_Code-B1-Account_ID-1000,2016-10-01,3722.6099921844107,3764.354482758621,5661.759762725633,1555.0237702311413,No
Building_Code-B1-Account_ID-1000,2016-11-01,3039.171228972587,3495.7095172413788,4973.001266953619,1112.4238061373233,No
Building_Code-B1-Account_ID-1000,2016-12-01,3514.3986052821474,3913.062363636363,5473.537466231727,1403.1177357209178,No
Building_Code-B1-Account_ID-1000,2017-01-01,4156.818233180748,4475.655779220779,6940.83871675717,1571.5883595726962,No
Building_Code-B1-Account_ID-1000,2017-02-01,3275.060119267884,4021.902857142857,5386.440498035254,1252.3383367673816,No
Building_Code-B1-Account_ID-1000,2017-03-01,3686.7710997852005,3787.164090909091,5414.493599104478,1858.1334095631648,No
Building_Code-B1-Account_ID-1000,2017-04-01,3607.037235971424,3328.498150470219,5382.6015133083865,1720.8911837480784,No
Building_Code-B1-Account_ID-1000,2017-05-01,4234.0390521566915,3894.307758620689,5976.902573580041,2296.2802470778834,No
Building_Code-B1-Account_ID-1000,2017-06-01,4122.499129336718,3511.4540625,6029.065854776722,2381.762551751733,No
Building_Code-B1-Account_ID-1000,2017-07-01,4313.08266558725,3431.723696120689,6236.53826235014,2353.7649162947805,No
Building_Code-B1-Account_ID-1000,2017-08-01,4541.060761259191,3695.4572413793103,6307.946263823161,2687.255231525654,No
Building_Code-B1-Account_ID-1000,2017-09-01,3861.0632581407335,3394.467419354838,5998.916938398932,2057.0755918079417,No
Building_Code-B1-Account_ID-1000,2017-10-01,3532.3188662731177,3252.0625806451612,5572.827911721775,1548.3475037702501,No
Building_Code-B1-Account_ID-1000,2017-11-01,2898.9650386759704,2621.4187096774194,4905.345512263388,1186.6401949232002,No
Building_Code-B1-Account_ID-1000,2017-12-01,2985.1954229033277,3601.961290322581,4888.150697065303,1018.7281342727276,No
Building_Code-B10-Account_ID-1026,2017-03-01,233696.6421357591,191217.5483870968,1243737.5525791473,-909420.3202865308,No
Building_Code-B10-Account_ID-1026,2017-04-01,347816.73315181397,289483.38494623656,1276295.2159160827,-689006.8535535726,No
Building_Code-B10-Account_ID-1026,2017-05-01,468440.0001312026,325943.66666666674,1725919.6047720145,-548083.9997870894,No
Building_Code-B10-Account_ID-1026,2017-06-01,409641.66398962884,353750.5875,1421287.3891742718,-849331.0979478034,No
Building_Code-B10-Account_ID-1026,2017-07-01,533540.7863566279,437486.1228448276,1735191.5760449232,-539113.1201467626,No
Building_Code-B10-Account_ID-1026,2017-08-01,458425.70315889537,471896.28965517244,1407702.9304346552,-605884.4772061651,No
Building_Code-B10-Account_ID-1026,2017-09-01,723731.398397112,549145.9161290323,2251041.630097631,-218965.7206882875,No
Building_Code-B10-Account_ID-1026,2017-10-01,540212.2974485315,641469.2080088988,1591403.5069254327,-455554.233503882,No
Building_Code-B10-Account_ID-1026,2017-11-01,592076.1813644904,656861.088362069,1701717.685333815,-321715.2308474413,No
Building_Code-B10-Account_ID-1026,2017-12-01,449339.7268481596,748038.3165322582,1507396.285830513,-673890.2940600003,No
Building_Code-B10-Account_ID-1026,2018-01-01,807190.2519116044,736132.9354838709,1850064.0821581015,-366359.549137262,No
Building_Code-B10-Account_ID-1026,2018-02-01,683522.271283777,691019.685483871,1669422.0539095623,-394944.5561331867,No
Building_Code-B10-Account_ID-1026,2018-03-01,856871.2807289696,839936.7661290322,2271096.9658618737,-134713.1430846743,No
Building_Code-B10-Account_ID-1026,2018-04-01,786120.2602992303,881279.2505376344,1876384.8741067303,-374584.68166722293,No
Building_Code-B10-Account_ID-1026,2018-05-01,929109.1489843737,1038392.2333333334,1938320.339372904,-354927.01703098597,No
Building_Code-B10-Account_ID-1026,2018-06-01,1117449.4108683243,1143056.0,2218660.3212026157,-46127.284632992356,No
Building_Code-B10-Account_ID-1026,2018-07-01,1123657.274737869,1254953.1379310344,2136055.0611006995,-228657.02836961212,No
Building_Code-B10-Account_ID-1026,2018-08-01,1302228.8574480596,1257880.3620689656,2355180.1267303876,277990.61873559834,No
Building_Code-B10-Account_ID-1026,2018-09-01,1045911.7709376095,1139348.6935483871,2092593.3332833373,-304017.7237558367,No
Building_Code-B10-Account_ID-1026,2018-10-01,1283395.0965125044,1127223.8064516129,2639406.543651648,300127.00333310396,No
Building_Code-B10-Account_ID-1026,2018-11-01,1224547.0829202218,1163227.4375,2256706.0435296823,117386.81032284188,No
Building_Code-B10-Account_ID-1026,2018-12-01,451028.56493359944,235119.5625,1577312.727009528,-534591.0413420949,No
Building_Code-B100-Account_ID-1237,2014-12-01,80.7424855737184,9.2,172.35062408152248,-10.59731106806233,No
Building_Code-B100-Account_ID-1237,2015-01-01,120.17702352758512,142.66206896551722,218.98234582965193,27.133409313333306,No
Building_Code-B100-Account_ID-1237,2015-02-01,125.46110504876297,131.17018909899892,231.94646799600383,18.92594840154644,No
Building_Code-B100-Account_ID-1237,2015-03-01,163.84054836900617,173.41601779755283,280.38658347040433,42.318461951227185,No
Building_Code-B100-Account_ID-1237,2015-04-01,200.16029077230013,207.651724137931,311.76032894815376,82.41505681401476,No
Building_Code-B100-Account_ID-1237,2015-05-01,282.8221299983859,283.1758620689655,396.3599014832025,172.3445992083559,No
Building_Code-B100-Account_ID-1237,2015-06-01,376.72339093134707,363.7553879310345,495.1408187513214,259.85787844065015,No
Building_Code-B100-Account_ID-1237,2015-07-01,390.3724308105326,390.41702586206895,508.65444254070405,277.07585057704614,No
Building_Code-B100-Account_ID-1237,2015-08-01,409.09775341470686,413.95172413793097,520.8264760074869,267.47103514238773,No
Building_Code-B100-Account_ID-1237,2015-09-01,310.62115668810463,320.116129032258,414.8109114855612,198.50759450189096,No
Building_Code-B100-Account_ID-1237,2015-10-01,221.76687168009136,243.08387096774197,331.85568665824434,113.79729096976726,No
Building_Code-B100-Account_ID-1237,2015-11-01,142.7290909198242,160.22352941176467,268.9462049029999,18.261437992986636,No
Building_Code-B100-Account_ID-1237,2015-12-01,99.38796299165884,152.47647058823532,213.4730386252674,-6.302275882784292,No
Building_Code-B100-Account_ID-1237,2016-01-01,134.55746198063355,139.7,243.11972760109276,21.929203214078917,No
Building_Code-B100-Account_ID-1237,2016-02-01,140.79900083730934,147.19354838709674,250.3095086552841,18.48616575179016,No
Building_Code-B100-Account_ID-1237,2016-03-01,174.67837933972652,175.32369299221358,282.61144012907073,62.43953476632403,No
Building_Code-B100-Account_ID-1237,2016-04-01,201.31259189885213,199.6551724137931,301.9337529336598,91.54496233124793,No
Building_Code-B100-Account_ID-1237,2016-05-01,289.6679501792993,268.4275862068966,384.30626900770415,178.9518785784543,No
Building_Code-B100-Account_ID-1237,2016-06-01,382.8938143225035,344.65,492.87701306131027,266.8076733139391,No
Building_Code-B100-Account_ID-1237,2016-07-01,447.3438457383166,416.3257575757576,565.3077966422701,334.28478528309387,No
Building_Code-B100-Account_ID-1237,2016-08-01,397.1009384002447,378.2242424242425,518.4452576217799,274.79267316091943,No
Building_Code-B100-Account_ID-1237,2016-09-01,302.8552891070465,287.65161290322584,410.57058295217615,203.4137565315375,No
Building_Code-B100-Account_ID-1237,2016-10-01,201.11061025911178,201.238042269188,309.7372815661707,95.34980620300806,No
Building_Code-B100-Account_ID-1237,2016-11-01,167.94531281693696,153.06034482758622,273.12460497268006,52.54077710130074,No
Building_Code-B100-Account_ID-1237,2016-12-01,109.77661118894878,123.25,227.9474296187392,1.7417770837511413,No
Building_Code-B100-Account_ID-1237,2017-01-01,153.2698442644019,128.13793103448276,276.1868518640689,40.18648317038747,No
Building_Code-B100-Account_ID-1237,2017-02-01,152.38815770521015,136.08787541713014,270.40252885574824,30.054585063456727,No
Building_Code-B100-Account_ID-1237,2017-03-01,186.6625422453224,177.46384872080088,285.4006810586608,91.80881835030638,No
Building_Code-B100-Account_ID-1237,2017-04-01,217.4892247511343,200.68965517241384,316.2836728783963,118.09003209432774,No
Building_Code-B100-Account_ID-1237,2017-05-01,304.81829785592635,320.35402298850573,400.4771207830154,201.69980407902662,No
Building_Code-B100-Account_ID-1237,2017-06-01,399.07581373038784,441.51666666666665,486.13891967908046,303.6641101455915,No
Building_Code-B100-Account_ID-1237,2017-07-01,446.834344659494,471.3706896551725,559.4273581853344,344.0516314665642,No
Building_Code-B100-Account_ID-1237,2017-08-01,419.897050595835,434.57931034482766,522.6316208645937,310.0637450098252,No
Building_Code-B100-Account_ID-1237,2017-09-01,325.0484701496193,328.60645161290324,418.6180604499119,235.34586840294656,No
Building_Code-B100-Account_ID-1237,2017-10-01,228.41211346265055,207.0211345939933,331.7054249665017,129.88651727666115,No
Building_Code-B100-Account_ID-1237,2017-11-01,180.46047295323507,174.9224137931035,285.75410273548164,80.16317130089155,No
Building_Code-B100-Account_ID-1237,2017-12-01,127.57431237913895,119.25,231.77447710283613,32.663510376849594,No
Building_Code-B101-Account_ID-1238,2015-01-01,1186.739654592265,1106.25,2870.0365404864074,-87.75325323016764,No
Building_Code-B101-Account_ID-1238,2015-02-01,1332.8773114872895,1418.583333333333,2810.726568160101,-362.3371149707041,No
Building_Code-B101-Account_ID-1238,2015-03-01,1006.2820234784065,1030.6666666666665,2393.514125937641,-454.89380870400913,No
Building_Code-B101-Account_ID-1238,2015-04-01,524.159778543001,561.6724137931035,2143.3420855789586,-1560.477315901127,No
Building_Code-B101-Account_ID-1238,2015-05-01,428.1570376311273,433.42758620689654,2175.7736507602767,-1375.2634121402373,No
Building_Code-B101-Account_ID-1238,2015-06-01,531.3089348671991,464.7125,2486.74713421144,-1007.4197897405164,No
Building_Code-B101-Account_ID-1238,2015-07-01,973.7461888013436,946.3541666666667,2649.059596884583,-1324.0666413113765,No
Building_Code-B101-Account_ID-1238,2015-08-01,957.4563449753884,1008.6091954022987,2435.0091697326907,-744.0114345881949,No
Building_Code-B101-Account_ID-1238,2015-09-01,832.851667043685,825.7241379310344,2291.9526349330204,-574.4382930494368,No
Building_Code-B101-Account_ID-1238,2015-10-01,613.3986215773095,548.4000000000002,2424.0120658129213,-839.8569750703936,No
Building_Code-B101-Account_ID-1238,2015-11-01,447.98323943170027,459.2875,1909.9303089401028,-1085.98452575248,No
Building_Code-B101-Account_ID-1238,2015-12-01,545.5305684107443,620.3447580645161,1697.3568415715772,-1690.064369309668,No
Building_Code-B101-Account_ID-1238,2016-01-01,1374.5575067594764,1389.0367074527253,2708.125104533511,17.636556083223972,No
Building_Code-B101-Account_ID-1238,2016-02-01,1193.4765407429882,1099.5872844827586,2744.967356225823,233.1503552974653,No
Building_Code-B101-Account_ID-1238,2016-03-01,624.1238820372911,645.34375,2303.356986192977,-895.0769959306346,No
Building_Code-B102-Account_ID-1239,2014-12-01,32403.281779588913,3638.709677419354,57925.26016986337,6619.704200841278,Yes
Building_Code-B102-Account_ID-1239,2015-01-01,48165.39655355336,56503.22580645161,74358.08221266573,20212.56733068526,No
Building_Code-B102-Account_ID-1239,2015-02-01,44956.217962400144,52387.096774193546,72412.98507306627,16351.37342907411,No
Building_Code-B102-Account_ID-1239,2015-03-01,53809.657053667506,60270.967741935485,84748.19240400879,21895.556334237106,No
Building_Code-B102-Account_ID-1239,2015-04-01,48551.517983400016,58200.0,80973.32682813927,17829.81535267272,No
Building_Code-B102-Account_ID-1239,2015-05-01,55945.9406141981,60450.0,86823.39743974403,25748.7673269275,No
Building_Code-B102-Account_ID-1239,2015-06-01,53063.000268303615,55750.0,81411.38431585637,25772.52748038209,No
Building_Code-B102-Account_ID-1239,2015-07-01,48711.846152459606,50163.63636363637,79448.59953980397,20212.994985617577,No
Building_Code-B102-Account_ID-1239,2015-08-01,51962.500470660976,51436.36363636363,81308.62716114752,23796.497801234353,No
Building_Code-B102-Account_ID-1239,2015-09-01,48432.00462617019,46000.0,79540.66292583614,18708.22321782616,No
Building_Code-B102-Account_ID-1239,2015-10-01,47163.83431925105,42036.36363636363,78032.07780588715,19553.256587885367,No
Building_Code-B102-Account_ID-1239,2015-11-01,41660.51993676039,38363.63636363636,68615.231687886,12818.61570908666,No
Building_Code-B102-Account_ID-1239,2015-12-01,25640.74685225249,40174.40625,52042.593732006004,-1978.3650822110494,No
Building_Code-B102-Account_ID-1239,2016-01-01,46412.61150033689,39909.59375,75865.22613676506,18303.97389506571,No
Building_Code-B102-Account_ID-1239,2016-02-01,39180.13350478145,38922.0,70451.83803158978,8619.885222012783,No
Building_Code-B102-Account_ID-1239,2016-03-01,44438.08327436744,42214.125,78767.45744201652,17668.261339392055,No
Building_Code-B102-Account_ID-1239,2016-04-01,44630.79881193353,40863.75,74233.01829339605,18322.08127960319,No
Building_Code-B102-Account_ID-1239,2016-05-01,47271.181196828846,45876.125,78865.40723447652,15052.943981778868,No
Building_Code-B102-Account_ID-1239,2016-06-01,52502.153995593035,51507.0,83116.88590230673,23255.694323389755,No
Building_Code-B102-Account_ID-1239,2016-07-01,54323.07731856777,54044.625,82975.40807792974,23103.767833797305,No
Building_Code-B102-Account_ID-1239,2016-08-01,50201.653627813845,51424.375,79713.48844882462,20606.621181204217,No
Building_Code-B102-Account_ID-1239,2016-09-01,41409.96847771443,44043.75,67825.90412660241,13246.302161492034,No
Building_Code-B102-Account_ID-1239,2016-10-01,38681.91092276322,42379.508064516136,68950.85528106414,11868.87585168656,No
Building_Code-B102-Account_ID-1239,2016-11-01,34179.885462968654,37957.741935483864,66540.39348513568,4126.628840060055,No
Building_Code-B102-Account_ID-1239,2016-12-01,33498.12744097118,36795.121212121216,61243.58810065617,6721.096018836878,No
Building_Code-B102-Account_ID-1239,2017-01-01,39399.81252130378,38184.878787878784,70836.81587090464,9714.84936064744,No
Building_Code-B102-Account_ID-1239,2017-02-01,44331.425702955916,34741.24137931033,77933.99853840942,12517.995143801096,No
Building_Code-B102-Account_ID-1239,2017-03-01,43685.59249908024,38416.039870689645,70030.01988575236,14982.529738302126,No
Building_Code-B102-Account_ID-1239,2017-04-01,42155.86383714736,35648.4375,69326.51376655918,13750.194194278401,No
Building_Code-B102-Account_ID-1239,2017-05-01,46485.859286356244,41727.958669354826,73685.48710015506,17657.220642555956,No
Building_Code-B102-Account_ID-1239,2017-06-01,49103.78512658463,46738.19354838709,77836.59137062336,21325.26676362474,No
Building_Code-B102-Account_ID-1239,2017-07-01,48833.69302818706,49464.39569892474,75430.34819475323,19636.911634400105,No
Building_Code-B102-Account_ID-1239,2017-08-01,47149.8729560799,46577.73333333333,74041.52452818732,19161.66874449052,No
Building_Code-B102-Account_ID-1239,2017-09-01,40193.52106647316,40056.77419354839,65969.8681378574,13567.585641303851,No
Building_Code-B102-Account_ID-1239,2017-10-01,38088.743364291906,38715.451612903234,66292.63786598555,13429.52211472428,No
Building_Code-B102-Account_ID-1239,2017-11-01,33374.908704720554,35534.83870967742,58192.36008922354,3869.367882736896,No
Building_Code-B102-Account_ID-1239,2017-12-01,27564.614271189464,36301.93548387097,54278.99640284015,823.8709529767817,No
Building_Code-B104-Account_ID-1241,2014-12-01,15166.073878179097,1733.333333333333,27043.331633631668,3063.8442728851255,Yes
Building_Code-B104-Account_ID-1241,2015-01-01,23506.063899919463,26945.23809523809,34208.93896094951,12245.052462854934,No
Building_Code-B104-Account_ID-1241,2015-02-01,22877.005124661442,24521.42857142857,34210.630571825975,10704.659401379733,No
Building_Code-B104-Account_ID-1241,2015-03-01,22364.824731591034,22175.0,34666.217185946254,10997.782337935687,No
Building_Code-B104-Account_ID-1241,2015-04-01,20375.884251007712,17866.379310344826,32834.56573955583,8148.004813707056,No
Building_Code-B104-Account_ID-1241,2015-05-01,17750.131233599706,20491.954022988502,30210.15724195851,6509.732361084535,No
Building_Code-B104-Account_ID-1241,2015-06-01,27329.324978298246,27903.030303030304,40714.06755240475,13619.27920169945,No
Building_Code-B104-Account_ID-1241,2015-07-01,27494.32073594677,28294.670846394987,40573.85859411627,13303.014922519178,No
Building_Code-B104-Account_ID-1241,2015-08-01,28970.946181363164,29193.96551724138,41363.7267023772,16754.055548480967,No
Building_Code-B104-Account_ID-1241,2015-09-01,22061.688326204363,23608.33333333333,34633.25229397225,9807.462527411473,No
Building_Code-B104-Account_ID-1241,2015-10-01,26258.389586038164,27044.444444444438,38611.53425585665,14092.081913756763,No
Building_Code-B104-Account_ID-1241,2015-11-01,23261.9726473929,25822.222222222223,36520.596460443194,10216.285458507016,No
Building_Code-B104-Account_ID-1241,2015-12-01,10871.751569661705,18752.941176470587,22456.847163121165,-1200.2802038237999,No
Building_Code-B104-Account_ID-1241,2016-01-01,22535.880141408637,20970.58823529412,34533.28123917654,9671.692031951814,No
Building_Code-B104-Account_ID-1241,2016-02-01,21800.104562021053,20676.470588235294,34589.29037847106,9465.109371761117,No
Building_Code-B104-Account_ID-1241,2016-03-01,20801.090601591994,22100.0,33764.55069755243,8700.861162497642,No
Building_Code-B104-Account_ID-1241,2016-04-01,20358.609428660973,20968.96551724138,32131.039385817054,6880.593496415482,No
Building_Code-B104-Account_ID-1241,2016-05-01,20725.538612580458,21567.39811912226,32353.65716393069,8725.843707996864,No
Building_Code-B104-Account_ID-1241,2016-06-01,20764.42694632589,21536.050156739813,33055.40382927399,8631.38403667166,No
Building_Code-B104-Account_ID-1241,2016-07-01,19141.31714752355,19160.919540229886,32087.417611498026,6877.878945275625,No
Building_Code-B104-Account_ID-1241,2016-08-01,26490.646197785674,25909.090909090908,40147.295153487685,14907.523141773536,No
Building_Code-B104-Account_ID-1241,2016-09-01,25746.37769744246,25067.920585161966,39060.28581298681,13575.648286534944,No
Building_Code-B104-Account_ID-1241,2016-10-01,21752.567361483172,19689.655172413797,34220.63174209799,10283.89196693988,No
Building_Code-B104-Account_ID-1241,2016-11-01,15437.340870789454,14800.0,27478.140006217644,3008.923029685303,No
Building_Code-B104-Account_ID-1241,2016-12-01,14288.90774325937,12800.0,25688.70587607758,3326.03062341485,No
Building_Code-B104-Account_ID-1241,2017-01-01,15708.251450201682,16828.57142857143,28430.092589096887,3534.3142661259817,No
Building_Code-B104-Account_ID-1241,2017-02-01,14746.826155913588,16995.670995670996,27457.069208893437,2953.4422776601314,No
Building_Code-B104-Account_ID-1241,2017-03-01,16836.67609009982,18790.04329004329,27795.276833300377,6216.305594348194,No
Building_Code-B104-Account_ID-1241,2017-04-01,15692.708030501766,18319.04761904762,25933.38496147512,5475.24360457203,No
Building_Code-B104-Account_ID-1241,2017-05-01,14823.318836858218,19042.424242424244,25178.81755292976,4210.673713080882,No
Building_Code-B104-Account_ID-1241,2017-06-01,17856.9626969753,15389.759665621734,30147.207644846934,7547.539799739188,No
Building_Code-B104-Account_ID-1241,2017-07-01,16753.370264060384,16064.785788923718,27875.670684909775,4725.896043413481,No
Building_Code-B104-Account_ID-1241,2017-08-01,22028.14691730679,23211.0762800418,32420.472913678102,10530.696479817776,No
Building_Code-B104-Account_ID-1241,2017-09-01,19014.997951705678,18558.62068965517,31470.20959610992,8545.70821616895,No
Building_Code-B104-Account_ID-1241,2017-10-01,17563.20297053608,17825.0,29174.458468191493,6512.908059208536,No
Building_Code-B104-Account_ID-1241,2017-11-01,12279.08288825816,12340.51724137931,22640.42657113016,453.7943869159628,No
Building_Code-B104-Account_ID-1241,2017-12-01,7230.864569869498,14367.816091954024,19307.350303682328,-3856.5020382028024,No
Building_Code-B104-Account_ID-1241,2018-01-01,11912.750182370613,10095.238095238095,22926.46475188529,952.5796171287383,No
Building_Code-B104-Account_ID-1241,2018-02-01,10964.30711571165,7977.678571428572,22241.466800906477,59.89862677225363,No
Building_Code-B104-Account_ID-1241,2018-03-01,11611.023621853168,8973.060344827587,23373.134107511618,1090.902503333777,No
Building_Code-B104-Account_ID-1241,2018-04-01,9876.760080859034,8621.522988505749,21665.665569958066,-775.2465008429205,No
Building_Code-B104-Account_ID-1241,2018-05-01,7949.960824660048,0.16666666666666666,19516.240259776325,-2829.6999070255274,No
Building_Code-B104-Account_ID-1242,2015-01-01,1967.5510341311192,1353.3333333333333,2960.81370141832,948.6470117433203,No
Building_Code-B104-Account_ID-1242,2015-02-01,1485.4221255620473,1875.5555555555554,2462.837135103872,618.8491418838823,No
Building_Code-B104-Account_ID-1242,2015-03-01,976.7699416474708,749.5656565656566,2045.399452603768,-144.51763151459988,No
Building_Code-B104-Account_ID-1242,2015-04-01,156.46147939439908,255.16614420062697,1201.520704616202,-861.1157884312196,No
Building_Code-B104-Account_ID-1242,2015-05-01,-56.849497042732764,131.79310344827587,1044.128471448468,-1145.3082423144724,No
Building_Code-B104-Account_ID-1242,2015-06-01,-154.57931378511284,81.01477832512316,1035.735638669719,-1389.1715052564766,No
Building_Code-B104-Account_ID-1242,2015-07-01,-162.8380208860117,84.81280788177341,1050.9283261442838,-1223.9808806187195,No
Building_Code-B104-Account_ID-1242,2015-08-01,-59.02372188544484,86.40147783251233,1018.4016723727767,-1041.7417853263773,No
Building_Code-B104-Account_ID-1242,2015-09-01,-71.52851681706227,83.62987012987014,991.8415435457866,-1149.7628060264828,No
Building_Code-B104-Account_ID-1242,2015-10-01,86.98594639879491,234.8307210031348,1143.612307495869,-1044.2998947072974,No
Building_Code-B104-Account_ID-1242,2015-11-01,900.9603456137844,1022.896551724138,1997.291326497133,-165.73280668428535,No
Building_Code-B104-Account_ID-1242,2015-12-01,1689.0133622895728,1594.4545454545455,2879.366122421276,538.8644133092099,No
Building_Code-B104-Account_ID-1242,2016-01-01,2034.832182131744,2274.116883116883,3155.2480588124085,1061.0012412536237,No
Building_Code-B104-Account_ID-1242,2016-02-01,1795.3465664375306,1420.566502463054,2819.7235323928785,812.5808827295821,No
Building_Code-B104-Account_ID-1242,2016-03-01,749.4020601806302,684.1347962382445,1850.1904662451825,-427.88859580782946,No
Building_Code-B104-Account_ID-1242,2016-04-01,741.9411562541654,834.7962382445141,1813.247218883912,-291.27682125633527,No
Building_Code-B104-Account_ID-1242,2016-05-01,214.7071605235169,215.13103448275865,1369.2074523800432,-845.4526650570646,No
Building_Code-B104-Account_ID-1242,2016-06-01,-60.76310691127128,44.34545454545455,1187.4929396721307,-1232.0657960254052,No
Building_Code-B104-Account_ID-1242,2016-07-01,-17.01963037966982,77.09740259740259,1117.660034472487,-1107.7073035242415,No
Building_Code-B104-Account_ID-1242,2016-08-01,-81.80183486874625,66.82773109243698,932.004029322725,-1043.8907301439795,No
Building_Code-B104-Account_ID-1242,2016-09-01,37.50143423082011,73.77079107505071,1075.095271465402,-984.0573266813367,No
Building_Code-B104-Account_ID-1242,2016-10-01,228.49118727952737,138.27586206896552,1396.2783539453337,-708.134448736222,No
Building_Code-B104-Account_ID-1242,2016-11-01,819.6779803582862,736.1191222570533,1971.66539238975,-223.09683401700278,No
Building_Code-B104-Account_ID-1242,2016-12-01,2467.4585239071184,2226.19696969697,3467.0490728797695,1423.4272935088995,No
Building_Code-B104-Account_ID-1242,2017-01-01,2451.6248448195,2338.063218390804,3523.3455062265307,1463.9063225367152,No
Building_Code-B104-Account_ID-1242,2017-02-01,1482.5702047094055,1106.4784482758619,2523.9652054748444,584.4673596264747,No
Building_Code-B104-Account_ID-1242,2017-03-01,1085.0744341619168,945.2801724137931,2011.167046417926,214.0748225353329,No
Building_Code-B104-Account_ID-1242,2017-04-01,826.1828849685814,380.1662561576355,1689.9446349654816,-114.82347146998852,No
Building_Code-B104-Account_ID-1242,2017-05-01,421.27088939737996,148.66341991341992,1352.719422265651,-502.82972967047573,No
Building_Code-B104-Account_ID-1242,2017-06-01,228.1347472846993,55.80086580086579,1332.9044852881495,-944.6847104860822,No
Building_Code-B104-Account_ID-1242,2017-07-01,279.4345299614911,39.964285714285715,1252.1028154552046,-725.237854941654,No
Building_Code-B104-Account_ID-1242,2017-08-01,299.87766151075266,46.15,1204.704834152593,-566.7566363964357,No
Building_Code-B104-Account_ID-1242,2017-09-01,405.05118246250765,57.45185185185186,1338.6195045126278,-522.2834970381323,No
Building_Code-B104-Account_ID-1242,2017-10-01,611.3500581495632,555.3481481481481,1676.3535907272064,-360.5671488420282,No
Building_Code-B104-Account_ID-1242,2017-11-01,1305.707080278674,1190.58125,2373.2428681066717,363.7050954720949,No
Building_Code-B104-Account_ID-1242,2017-12-01,2689.0607952577775,2983.4187500000007,3715.9695224884026,1671.046569647868,No
Building_Code-B104-Account_ID-1242,2018-01-01,2811.5556676742553,3249.6965517241383,3818.6909010748996,1734.8889293963477,No
Building_Code-B104-Account_ID-1242,2018-02-01,2110.7751153043705,2376.329254727475,3067.5724382510607,1088.9827937316786,No
Building_Code-B104-Account_ID-1242,2018-03-01,1681.3155210706486,1993.2408602150533,2572.112290247767,778.5181380271234,No
Building_Code-B104-Account_ID-1242,2018-04-01,1161.3054625919735,1394.533333333333,2070.5087652095094,199.10352749797877,No
Building_Code-B104-Account_ID-1243,2015-01-01,630551.1070179369,543537.9310344828,1011584.0391860758,277226.43663749454,No
Building_Code-B104-Account_ID-1243,2015-02-01,636206.4864986658,548562.0689655172,1018852.928417247,269854.5727818593,No
Building_Code-B104-Account_ID-1243,2015-03-01,658010.47579209,590235.7142857143,1069083.6886569317,250823.5019892286,No
Building_Code-B104-Account_ID-1243,2015-04-01,649445.7947545024,549392.4107142857,1036918.7331460069,241650.25364213274,No
Building_Code-B104-Account_ID-1243,2015-05-01,584823.487754464,567831.875,983265.806577473,130410.67067826905,No
Building_Code-B104-Account_ID-1243,2015-06-01,629261.7419000386,570184.8275862071,1057616.0318884752,241920.29166973507,No
Building_Code-B104-Account_ID-1243,2015-07-01,641507.1997242437,602930.1724137932,1093827.7897077529,213017.4154820053,No
Building_Code-B104-Account_ID-1243,2015-08-01,638235.9145618775,592125.0,1028409.6819512597,256140.16601658086,No
Building_Code-B104-Account_ID-1243,2015-09-01,561129.2369915231,567900.0,995778.7796864435,176435.36782752138,No
Building_Code-B104-Account_ID-1243,2015-10-01,548584.5010861529,536364.7058823529,1013838.2688056747,157301.6162549496,No
Building_Code-B104-Account_ID-1243,2015-11-01,577502.0083144834,548470.5882352942,993802.0154661641,166644.35919159048,No
Building_Code-B104-Account_ID-1243,2015-12-01,565009.5101864956,557773.7967914438,956698.492786178,122515.83172886926,No
Building_Code-B104-Account_ID-1243,2016-01-01,510343.11107803194,550628.8401253918,906016.6408821756,85969.60448482273,No
Building_Code-B104-Account_ID-1243,2016-02-01,544886.3194524368,519302.06896551716,930143.9977375015,174572.2255502663,No
Building_Code-B104-Account_ID-1243,2016-03-01,560835.6211407245,561824.5161290322,1000919.9350644635,168880.53758838374,No
Building_Code-B104-Account_ID-1243,2016-04-01,531753.4450557769,548814.7942157954,935307.4971810678,141205.15740689656,No
Building_Code-B104-Account_ID-1243,2016-05-01,529520.5359714456,581530.6896551724,938249.9943827481,119947.27923943171,No
Building_Code-B104-Account_ID-1243,2016-06-01,508174.42836000776,593290.0,872078.970133182,104380.43361859549,No
Building_Code-B104-Account_ID-1243,2016-07-01,461853.0463300902,618450.0,851548.0547285706,51161.54786171011,No
Building_Code-B104-Account_ID-1243,2016-08-01,481320.7280795172,606070.0,847103.7006753252,146724.18584815387,No
Building_Code-B104-Account_ID-1243,2016-09-01,457370.2753655543,573418.7096774194,888350.6768587992,2075.423488740475,No
Building_Code-B104-Account_ID-1243,2016-10-01,469086.48461250926,586948.7903225807,895859.9258537927,95500.28872013313,No
Building_Code-B104-Account_ID-1243,2016-11-01,402427.05067534605,563625.0,775307.8846035337,13170.460912416562,No
Building_Code-B104-Account_ID-1243,2016-12-01,426470.46687673224,563969.3181818181,822243.4587057722,10893.47258660406,No
