"Account" "Month" "Value" "Anomaly" "Anomaly_Rank"
"1222" "47123-MN10141" 2018-09-01 834.751034482759 FALSE NA
"1223" "47123-MN10141" 2018-10-01 1548.74612903226 FALSE NA
"1224" "47123-MN10141" 2018-11-01 2347.39007786429 FALSE NA
"1225" "47123-MN10141" 2018-12-01 1522.78379310345 TRUE 2
"1226" "70772-MN10155" 2015-12-01 28.0689885057471 FALSE NA
"1227" "70772-MN10155" 2016-01-01 1062.43444006568 TRUE 3
"1228" "70772-MN10155" 2016-02-01 701.233446428571 FALSE NA
"1229" "70772-MN10155" 2016-03-01 330.894849137931 FALSE NA
"1230" "70772-MN10155" 2016-04-01 236.654275862069 FALSE NA
"1231" "70772-MN10155" 2016-05-01 -55.9825625 FALSE NA
"1232" "70772-MN10155" 2016-06-01 -106.362770833333 FALSE NA
"1233" "70772-MN10155" 2016-07-01 194.507333333333 FALSE NA
"1234" "70772-MN10155" 2016-08-01 234.34325 FALSE NA
"1235" "70772-MN10155" 2016-09-01 205.598405172414 FALSE NA
"1236" "70772-MN10155" 2016-10-01 268.769655172414 FALSE NA
"1237" "70772-MN10155" 2016-11-01 415.720689655172 FALSE NA
"1238" "70772-MN10155" 2016-12-01 652.024827586207 TRUE 2
"1239" "70772-MN10155" 2017-01-01 876.499643113793 FALSE NA
"1240" "70772-MN10155" 2017-02-01 724.7955293 FALSE NA
"1241" "70772-MN10155" 2017-03-01 669.228666666667 FALSE NA
"1242" "70772-MN10155" 2017-04-01 497.439954022988 FALSE NA
"1243" "70772-MN10155" 2017-05-01 389.719191810345 FALSE NA
"1244" "70772-MN10155" 2017-06-01 288.379854166667 FALSE NA
"1245" "70772-MN10155" 2017-07-01 248.292958333333 FALSE NA
"1246" "70772-MN10155" 2017-08-01 234.363375 FALSE NA
"1247" "70772-MN10155" 2017-09-01 258.321862068966 FALSE NA
"1248" "70772-MN10155" 2017-10-01 397.416551724138 FALSE NA
"1249" "70772-MN10155" 2017-11-01 640.977586206897 FALSE NA
"1250" "70772-MN10155" 2017-12-01 957.73 TRUE 1
"1251" "70772-MN10155" 2018-01-01 859.008 FALSE NA
"1252" "70772-MN10155" 2018-02-01 639.290125 FALSE NA
"1253" "70772-MN10155" 2018-03-01 535.571875 FALSE NA
"1254" "70772-MN10155" 2018-04-01 350.467586206896 FALSE NA
"1255" "70772-MN10155" 2018-05-01 293.013663793103 FALSE NA
"1256" "70772-MN10155" 2018-06-01 251.37075 FALSE NA
"1257" "70772-MN10155" 2018-07-01 234.1639375 FALSE NA
"1258" "70772-MN10155" 2018-08-01 251.5900625 FALSE NA
"1259" "70772-MN10155" 2018-09-01 256.602 FALSE NA
"1260" "70772-MN10155" 2018-10-01 375.8566875 FALSE NA
"1261" "70772-MN10155" 2018-11-01 511.928526785714 FALSE NA
"1262" "70772-MN10155" 2018-12-01 209.726785714286 FALSE NA
